,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2023-02-27,1.3794276205854352,0.0024987616525065093,0.3794276205854352,1.2387413297985919,0.0020305989103541755,0.23874132979859186,0.8915267388022569,-0.001530135161939561,-0.10847326119774314,-0.005648456287201373,0.1297236577939694,0.1294644696665089,0.00025918812746047836,0.0,0.055473389307268035,1.316842617623042,0.0024987616525065093,0.3168426176230421,0.07810128782445025,0.42531587882078525,0.14068629078684336,0.48790088178317836
2023-02-28,1.3684786137536622,-0.00793735508001947,0.3684786137536622,1.2291705644172777,-0.00772620171062699,0.22917056441727768,0.8849569463537231,-0.0073691479600040966,-0.11504305364627687,0.0,0.0,0.0,0.0,0.0008114814060877952,0.056284870713355833,1.305578888776378,-0.008553587722575084,0.30557888877637795,0.07640832435910028,0.4206219424226548,0.13930804933638452,0.48352166739993907
2023-03-01,1.3716508014666997,0.0023180396691304672,0.3716508014666997,1.2334706901506733,0.003498396282727745,0.23347069015067334,0.8803437544803624,-0.00521289978271644,-0.1196562455196376,-0.0005022909048664737,0.03295017378995212,0.032884339276885284,6.58345130668374e-05,0.0,0.056284870713355833,1.308605272431741,0.0023180396691304672,0.30860527243174096,0.07513458228106762,0.42826151795137857,0.13818011131602637,0.4913070469863373
2023-03-02,1.3665191574744302,-0.0037412175072418785,0.3665191574744302,1.2273742804359007,-0.004942484457436058,0.2273742804359007,0.8714125475445507,-0.010145135795372906,-0.12858745245544934,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.3037094954764503,-0.0037412175072418785,0.3037094954764503,0.07633521504054963,0.43229694793189966,0.1391448770385295,0.49510660992987954
2023-03-03,1.368780130308744,0.001654548947921386,0.3687801303087439,1.229904581475075,0.0020615561850259034,0.2299045814750751,0.8759667040557293,0.005226177341617566,-0.1240332959442707,-0.0006758159476521475,0.0033489979493491174,0.003342306644755014,6.691304594104131e-06,0.0,0.056284870713355833,1.305866546650586,0.001654548947921386,0.3058665466505861,0.07596196517551101,0.4298998425948568,0.13887554883366882,0.4928134262530146
2023-03-06,1.3716462365407163,0.0020939127976133953,0.37164623654071627,1.2335911697572317,0.002997458776627271,0.2335911697572317,0.8830003457785502,0.008029576569811514,-0.11699965422144976,-0.001047316331906803,0.016491917945722395,0.016458967060715955,3.295088500643835e-05,0.0,0.056284870713355833,1.308600917324593,0.0020939127976133953,0.30860091732459294,0.07500974756736123,0.4256005715460427,0.13805506678348456,0.488645890762166
2023-03-07,1.361503588872344,-0.007394506978674054,0.3615035888723439,1.223810844152259,-0.007928336263056557,0.22381084415225905,0.8790196756428531,-0.004508118433619979,-0.1209803243571469,-0.0006402350364701909,0.03595925306972792,0.035887406410247936,7.184665947997587e-05,0.0,0.056284870713355833,1.2989244587091369,-0.007394506978674165,0.29892445870913686,0.07511361455687782,0.41990478306628376,0.13769274472008486,0.4824839132294908
2023-03-08,1.3862515957569301,0.018176967792705945,0.38625159575693013,1.2421812691555625,0.015010836920658965,0.24218126915556248,0.8985182124092335,0.02218213915646494,-0.10148178759076654,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.3225349667602508,0.018176967792705945,0.32253496676025084,0.08035369760468836,0.4240167543510174,0.14407032660136765,0.48773338334769667
2023-03-09,1.3713175491780412,-0.010772969801873922,0.37131754917804116,1.2315437424642453,-0.008563586455098138,0.23154374246424525,0.886129219974193,-0.013788248545147819,-0.11387078002580697,0.0005261718485534772,0.09904874989121012,0.09885085029102789,0.000197899600182238,0.0,0.056284870713355833,1.3082873375014203,-0.010772969801873922,0.30828733750142034,0.0767435950371751,0.4221581175272273,0.1397738067137959,0.48518832920384813
2023-03-10,1.3553841484567708,-0.011619045297583175,0.3553841484567708,1.2173215724259754,-0.011548245951712777,0.21732157242597538,0.8738751655098548,-0.01382874437285242,-0.12612483449014522,0.00011813092290435259,0.04730314868440571,0.04720863689882248,9.451178558322818e-05,0.0,0.056284870713355833,1.2930862876647369,-0.011619045297583175,0.2930862876647369,0.07576471523876149,0.4192111221548821,0.13806257603079541,0.481508982946916
2023-03-13,1.3385429477510562,-0.012425407752399864,0.3385429477510562,1.2041849577366188,-0.010791408767345523,0.20418495773661882,0.8696836547949366,-0.004796463934837569,-0.1303163452050634,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2770191632814656,-0.012425407752399753,0.2770191632814656,0.07283420554484676,0.407335508486529,0.13435799001443738,0.4688592929561196
2023-03-14,1.3381299595825782,-0.0003085356126764083,0.3381299595825782,1.2015870431458637,-0.0021574049518423566,0.20158704314586373,0.8680897000160239,-0.0018327983630881395,-0.13191029998397608,0.0005513356998074653,0.09905111620322714,0.09885321187514876,0.0001979043280783759,0.0,0.056284870713355833,1.276625157391523,-0.0003085356126764083,0.27662515739152305,0.07503811424565932,0.4085354573754991,0.13654291643671446,0.47004025956655426
2023-03-15,1.3252289459221138,-0.009641076763940548,0.3252289459221138,1.1922439427091482,-0.007775633475752497,0.19224394270914824,0.8659222588616297,-0.0024967939999221977,-0.13407774113837034,0.001605191397396868,0.03431109097518456,0.03424253734686251,6.855362832204707e-05,0.0,0.056284870713355833,1.2643171162503337,-0.009641076763940548,0.2643171162503337,0.07207317354118548,0.39839485738870406,0.13298500321296558,0.45930668706048416
2023-03-16,1.3254323843110551,0.00015351188152612494,0.32543238431105515,1.1910533663289136,-0.000998601324431414,0.19105336632891357,0.8723318124699553,0.007401996591185789,-0.12766818753004472,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.264511203949695,0.00015351188152612494,0.2645112039496951,0.07345783762078151,0.3921793914797398,0.13437901798214158,0.45310057184109986
2023-03-17,1.3128905868319276,-0.009462419680990819,0.3128905868319276,1.1793982758970212,-0.009785531665819414,0.17939827589702118,0.860077758005617,-0.014047469425242709,-0.13992224199438297,-0.0004222727552033362,0.04660190084142337,0.04650879015043152,9.311069099185489e-05,0.0,0.056284870713355833,1.2525458682466082,-0.009462419680990708,0.2525458682466082,0.07314759234958701,0.39246811024099115,0.13349231093490643,0.4528128288263106
2023-03-20,1.3204599073999117,0.005765385664200151,0.3204599073999117,1.183534463824145,0.0035070323669736947,0.18353446382414496,0.8511465510698053,-0.010384185444490268,-0.1488534489301947,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2597672782391502,0.005765385664200151,0.25976727823915025,0.07623281441500529,0.40862072716934494,0.13692544357576675,0.4693133563301064
2023-03-21,1.3045583137414962,-0.01204246609026316,0.3045583137414962,1.1699783793499576,-0.011453899221815611,0.16997837934995763,0.8517790728074689,0.0007431408103206749,-0.1482209271925311,-0.01489597675390568,0.16386576547958911,0.1635383613527568,0.00032740412683234595,0.0,0.056284870713355833,1.244596573509332,-0.01204246609026327,0.24459657350933206,0.07461819415937443,0.39281750070186316,0.1345799343915386,0.4527792409340273
2023-03-22,1.295953447710412,-0.006595999535203068,0.295953447710412,1.1646877708161831,-0.00452197119806097,0.16468777081618313,0.8452261476052728,-0.0076932216479533855,-0.15477385239472718,-0.001414625941282724,0.05846419422924258,0.05834738265236099,0.00011681157688160358,0.0,0.056284870713355833,1.2363872150889492,-0.006595999535203068,0.23638721508894922,0.07169944427276609,0.3911610674836764,0.13126567689422886,0.4507273001051392
2023-03-23,1.2661317175505695,-0.023011420828833895,0.2661317175505695,1.1399821188661428,-0.021212253248548585,0.13998211886614276,0.8258709824327632,-0.02289939234292193,-0.17412901756723675,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2079361885751474,-0.023011420828833895,0.2079361885751474,0.06795406970900464,0.38206520614238415,0.12614959868442677,0.4402607351178063
2023-03-24,1.2878633146858727,0.01716377280030912,0.2878633146858727,1.1571638378348483,0.015071919712034587,0.15716383783484833,0.8334865441542341,0.00922124869799612,-0.16651345584576593,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2286689308731227,0.01716377280030912,0.22866893087312268,0.07150509303827435,0.3951823867188886,0.13069947685102434,0.4543767705316386
2023-03-27,1.2957110887369454,0.006093638945672497,0.2957110887369454,1.1628772339352684,0.0049374132803099435,0.16287723393526843,0.8405792212392367,0.00850964797782039,-0.15942077876076333,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2361559957216288,0.006093638945672497,0.23615599572162882,0.07327876178636039,0.39557677448239215,0.13283385480167698,0.45513186749770873
2023-03-28,1.3084748755378537,0.009850796919049554,0.3084748755378537,1.1740097798542202,0.009573277035683558,0.17400977985422017,0.8533561603400438,0.015200160529748263,-0.1466438396599562,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2483331173957481,0.009850796919049554,0.24833311739574815,0.07432333754152798,0.39497695705570435,0.13446509568363352,0.4551187151978099
2023-03-29,1.3071966296203745,-0.0009768975632441501,0.30719662962037453,1.1728574613218978,-0.000981523793153971,0.17285746132189783,0.8584838032267043,0.006008795770124031,-0.14151619677329574,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2471136238152474,-0.000976897563244039,0.24711362381524737,0.07425616249334954,0.3886298205885431,0.1343391682984767,0.44871282639367027
2023-03-30,1.3214569694256146,0.01090910080557772,0.32145696942561464,1.1882763952318798,0.013146468704392733,0.18827639523187978,0.8746763597108953,0.018861807786389795,-0.1253236402891047,1.614237312652922e-05,0.01608670176834132,0.01605456050606691,3.214126227440823e-05,0.0,0.056284870713355833,1.2607185120534572,0.01090910080557772,0.2607185120534572,0.07244211682157742,0.3860421523425619,0.13318057419373486,0.44678060971471933
