,realized_pnl,gross_sale_value,gross_buy_value,transaction_cost
2021-11-08,-0.0002318886366199591,0.03815308760325566,0.038076857657994415,7.622994526125008e-05
2021-11-09,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.0
2021-11-11,0.0005945209911267078,0.005166216188004813,0.005155894077739069,1.0322110265743883e-05
2021-11-12,0.0031619741739988215,0.06932346210637447,0.06918495369057752,0.000138508415796952
2021-11-16,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.0,0.0
2021-11-25,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.0,0.0
2021-12-03,0.003657514685582235,0.07578678623950715,0.07563536408917845,0.0001514221503286856
2021-12-06,0.0,0.0,0.0,0.0
2021-12-07,0.000569037844790961,0.003245042788942446,0.003238559186966537,6.483601975908983e-06
2021-12-08,0.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0
2021-12-10,0.00016173859202364528,0.0036484107805140453,0.0036411212484850344,7.28953202899908e-06
2021-12-13,0.0037179678852856334,0.07236056725072014,0.07221599069277665,0.00014457655794349676
2021-12-14,0.0006932798548718367,0.03907825609474746,0.039000177660991724,7.807843375573919e-05
2021-12-15,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0
2021-12-20,0.0006493457518766511,0.03918786341136972,0.039109565981976374,7.829742939334609e-05
2021-12-21,0.0,0.0,0.0,0.0
2021-12-22,0.0,0.0,0.0,0.0
2021-12-23,0.0,0.0,0.0,0.0
2021-12-27,-0.009881704965862517,0.0425790624123975,0.04249398936062448,8.507305177302196e-05
2021-12-28,0.0,0.0,0.0,0.0
2021-12-29,-0.005637874733391253,0.09986116888475195,0.0996616460697974,0.00019952281495454934
2021-12-30,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,0.0
2022-01-04,0.02449026198878417,0.12379987067001491,0.12355251828106383,0.00024735238895107876
2022-01-05,0.0,0.0,0.0,0.0
2022-01-06,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.0
2022-01-10,-0.01937000756225728,0.041814729509915494,0.041731183596808774,8.354591310672427e-05
2022-01-11,-0.002669348365406078,0.03238515741955045,0.032320451810320575,6.470560922987103e-05
2022-01-12,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0
2022-01-17,-0.001146030126228551,0.0756701353610713,0.07551894627943079,0.0001511890816405021
2022-01-18,-0.0013574269148722918,0.07427516523245314,0.07412676330391677,0.0001484019285363699
2022-01-19,0.0,0.0,0.0,0.0
2022-01-20,0.0,0.0,0.0,0.0
2022-01-21,-0.0036801563746256707,0.04790503852775041,0.04780932416505759,9.5714362692808e-05
2022-01-24,0.0,0.0,0.0,0.0
2022-01-25,0.0,0.0,0.0,0.0
2022-01-26,-0.00021999864709718807,0.0014510794861138045,0.0014481802264012895,2.8992597125150938e-06
2022-01-27,0.0003022728640922453,0.002963208772852277,0.0029572882758036162,5.920497048655894e-06
2022-01-28,0.0,0.0,0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0
2022-02-01,0.011922220129076667,0.0903601817123201,0.09017964188871908,0.0001805398236010392
2022-02-02,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.0,0.0
2022-02-04,0.0,0.0,0.0,0.0
2022-02-07,0.0,0.0,0.0,0.0
2022-02-08,0.0,0.0,0.0,0.0
2022-02-09,0.0,0.0,0.0,0.0
2022-02-10,0.0,0.0,0.0,0.0
2022-02-11,0.0,0.0,0.0,0.0
2022-02-14,-0.0031281489483276914,0.04264400665110268,0.042558803840610955,8.520281049171363e-05
2022-02-15,-0.0041501549208468325,0.020680592792707488,0.020639272926987792,4.131986571969529e-05
2022-02-16,0.005466153986988576,0.12259585888031473,0.12235091210932508,0.0002449467709896398
2022-02-17,0.0,0.0,0.0,0.0
2022-02-18,-0.004453321680282863,0.07410342817704414,0.07395536937948761,0.00014805879755653176
2022-02-21,0.0,0.0,0.0,0.0
2022-02-22,0.0,0.0,0.0,0.0
2022-02-23,0.0,0.0,0.0,0.0
2022-02-24,-0.008246156516236891,0.07031059334109012,0.0701701126351139,0.00014048070597620402
2022-02-25,0.0015893047195169154,0.07365204572681767,0.07350488879229856,0.00014715693451911624
2022-03-02,0.0076288910770817165,0.16076681174859386,0.1604455993375078,0.00032121241108610166
2022-03-03,0.0,0.0,0.0,0.0
2022-03-04,0.0,0.0,0.0,0.0
2022-03-07,0.009868875489147444,0.16969994973759026,0.1693608888989537,0.00033906083863654397
2022-03-08,0.0006903257977083938,0.005429193913105666,0.005418346372819741,1.0847540285925409e-05
2022-03-09,0.010280922166963939,0.08117464619889211,0.08101245909359962,0.00016218710529249176
2022-03-10,0.0,0.0,0.0,0.0
2022-03-11,0.0027795713493472124,0.04460222589374726,0.04451311055729622,8.911533645104347e-05
2022-03-14,0.005019367877019465,0.05915876191416356,0.05904056258965974,0.00011819932450382329
2022-03-15,0.0,0.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,0.0
2022-03-21,0.0053476029684703654,0.08989088481221114,0.08971128264475417,0.00017960216745696532
2022-03-22,0.0,0.0,0.0,0.0
2022-03-23,0.0005263485042427407,0.003855890937065754,0.003848186859269418,7.704077796335173e-06
2022-03-24,0.0,0.0,0.0,0.0
2022-03-25,0.007977042539867857,0.04897194774941671,0.04887410169996733,9.784604944938405e-05
2022-03-28,0.0,0.0,0.0,0.0
2022-03-29,0.0,0.0,0.0,0.0
2022-03-30,0.0,0.0,0.0,0.0
2022-03-31,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,0.0
2022-04-06,0.007017221570427134,0.1705427990617036,0.17020205420843346,0.0003407448532701371
2022-04-07,0.0,0.0,0.0,0.0
2022-04-08,0.0,0.0,0.0,0.0
2022-04-11,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0,0.0
2022-04-22,0.0007980451430107394,0.04574692388131185,0.04565552143599455,9.14024453173064e-05
2022-04-25,0.0,0.0,0.0,0.0
2022-04-26,0.0,0.0,0.0,0.0
2022-04-27,0.0,0.0,0.0,0.0
2022-04-28,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,0.0
2022-05-02,0.0,0.0,0.0,0.0
2022-05-03,0.002632102371138062,0.04683546331612243,0.046741885966839467,9.357734928296189e-05
2022-05-04,0.0,0.0,0.0,0.0
2022-05-05,0.019048131430350477,0.13700764133551882,0.13673389979438894,0.0002737415411299078
2022-05-06,0.0,0.0,0.0,0.0
2022-05-09,0.0023644643174879467,0.046567825262472315,0.04647478265455529,9.304260791702761e-05
2022-05-10,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0
2022-05-12,-0.0007392782851244506,0.04586905602557293,0.045777409559987374,9.164646558556031e-05
2022-05-13,0.0014584054088485733,0.12641701783225834,0.12616443637804803,0.0002525814542103064
2022-05-16,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0
2022-05-18,3.408181275855182e-05,0.04745908710813883,0.04736426375727342,9.482335086541226e-05
2022-05-19,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0
2022-05-23,0.0013942965431425498,0.04703756583758725,0.04694358468706261,9.398115052464988e-05
2022-05-24,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0
2022-06-02,0.005654271153246179,0.14238817094763512,0.1421036790975899,0.000284491850045225
2022-06-03,0.0,0.0,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0
2022-06-07,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0
2022-06-09,0.0,0.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.0
2022-06-20,-0.00026038845812447755,0.04551702110186289,0.04542607800275827,9.094309910462116e-05
2022-06-21,-0.00976582070479446,0.11467872696196975,0.1144495986363714,0.00022912832559834114
2022-06-22,-0.009144221296035704,0.11323733864080054,0.11301109021194779,0.00022624842885274834
2022-06-23,0.0001397894813382817,0.09080651762036901,0.09062508601673193,0.00018143160363710093
2022-06-24,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0
2022-07-05,0.00043078391163762223,0.046039980946610236,0.045947992972690935,9.198797391930118e-05
2022-07-06,0.0,0.0,0.0,0.0
2022-07-07,0.00031546390167331434,0.0034842687197010336,0.003477307143837496,6.96157586353853e-06
2022-07-08,0.0,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0,0.0
2022-07-15,-0.012850487611365416,0.11718110689001372,0.11694697880431938,0.0002341280856943331
2022-07-18,0.0,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0,0.0
2022-07-22,0.005008038707095897,0.057518624863392404,0.05740370253599302,0.00011492232739938542
2022-07-25,-0.004945585949645073,0.016202413337377493,0.01617004088315696,3.237245422053446e-05
2022-07-26,0.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0
2022-07-28,-0.0013167562064324567,0.031350710048859635,0.03128807126754323,6.263878131640287e-05
2022-07-29,0.0,0.0,0.0,0.0
2022-08-01,0.0028121690459564533,0.048421366080929056,0.04832462009475337,9.674598617568243e-05
2022-08-02,-0.0021421605258476494,0.0781366238593204,0.07798050672873233,0.00015611713058805274
2022-08-03,0.0,0.0,0.0,0.0
2022-08-04,0.006326062177863506,0.12064665024518377,0.12040559799694164,0.0002410522482421254
2022-08-05,0.0,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0,0.0
2022-08-10,0.0,0.0,0.0,0.0
2022-08-11,0.0,0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0,0.0
2022-08-17,0.004507050976420313,0.04993094907993484,0.049831186943911,9.976213602384584e-05
2022-08-18,0.0,0.0,0.0,0.0
2022-08-19,0.001620146486049351,0.04984869345143734,0.04974909566232358,9.959778911376092e-05
2022-08-22,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0
2022-08-25,0.00027093062918021824,0.0816820556309219,0.08151885472057041,0.00016320091035149233
2022-08-26,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,0.0
2022-09-01,0.00032877929918779695,0.0459720485936325,0.04588019634869017,9.185224494232269e-05
2022-09-02,-0.00021535836070675385,0.046196532157169644,0.046104231393618855,9.230076355078851e-05
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0
2022-09-13,0.002230670575642513,0.04936697710936466,0.04926834179046483,9.863531889982951e-05
2022-09-14,0.0009876951006293822,0.049755984615634206,0.04965657205895961,9.941255667459382e-05
2022-09-15,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.0
2022-09-21,-0.004224635264856305,0.01692336402216626,0.016889551107037055,3.381291512920332e-05
2022-09-22,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.0
2022-09-27,0.0005262632696867175,0.046938153787563115,0.04684437126251303,9.378252505007615e-05
2022-09-28,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,0.0
2022-10-03,0.0008282359852065491,0.049596525500211375,0.04949743154316799,9.909395704337937e-05
2022-10-04,0.0005749384388510775,0.017104734433948086,0.017070559140373764,3.4175293574321846e-05
2022-10-05,0.011271442582433323,0.0710240734175268,0.07088216717693234,0.00014190624059445914
2022-10-06,0.0,0.0,0.0,0.0
2022-10-07,0.0027818784043475266,0.049256179732413474,0.04915776578689417,9.841394551930765e-05
2022-10-10,0.0008420384291796812,0.05041904023024349,0.050318302887126125,0.0001007373431173696
2022-10-11,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0
2022-10-18,0.041389671862178644,0.15833665066649802,0.15802029372210946,0.00031635694438860747
2022-10-19,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0
2022-10-21,0.0002973041266637355,0.08170842912840542,0.08154517552375327,0.0001632536046521587
2022-10-24,0.002892979267002076,0.15312348656529398,0.1528175455331955,0.00030594103209848945
2022-10-25,0.008982901160461298,0.07471143662970331,0.07456216303004358,0.00014927359965974689
2022-10-26,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,0.0
2022-10-31,0.0004633551461249996,0.05004035694718881,0.04994037621402758,9.998073316121639e-05
2022-11-01,0.001932500640106833,0.10027603343975364,0.10007568172458929,0.00020035171516434295
2022-11-03,-0.0011424081711988432,0.08112139615803421,0.08095931544642973,0.00016208071160446393
2022-11-04,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0
2022-11-10,0.007965044299881574,0.07799413639292407,0.07783830395257857,0.00015583244034550264
2022-11-11,0.0,0.0,0.0,0.0
2022-11-14,-0.0009570427409066274,0.04917229680967023,0.04907405046239816,9.824634727206841e-05
2022-11-16,0.0,0.0,0.0,0.0
2022-11-17,0.0066890689372360685,0.15071501304898036,0.1504138841517796,0.00030112889720075993
2022-11-18,0.0,0.0,0.0,0.0
2022-11-21,8.043459057879496e-05,0.003948024052781951,0.003940135892836322,7.888159945618275e-06
2022-11-22,0.0026542919142026676,0.006360904501522376,0.006348195401619235,1.2709099903141611e-05
2022-11-23,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,0.022769835250250937,0.09634716371873078,0.09615466189311893,0.00019250182561184973
2022-11-28,0.002196212612411701,0.032597099540997015,0.032531970470985036,6.512907001198204e-05
2022-11-29,-0.0012479443536047364,0.005611008211579573,0.005599797405962031,1.1210805617541603e-05
2022-11-30,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0
2022-12-08,-0.0026998628535733205,0.046374187608824835,0.04628153188932668,9.265571949815153e-05
2022-12-09,-0.003153111462379027,0.045052324257572746,0.044962309623691486,9.001463388126423e-05
2022-12-12,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0
2022-12-15,-0.0003171659653454173,0.0032366489823356217,0.0032301821512020846,6.4668311335377065e-06
2022-12-16,0.0007812830828136254,0.004877101492088299,0.004867357033562643,9.74445852565094e-06
2022-12-19,-0.007458058623023478,0.08315752825371692,0.08299137934611708,0.00016614890759983402
2022-12-20,-0.0034496121959076975,0.04108425327633528,0.04100216685620275,8.208642013253804e-05
2022-12-21,-0.0018493769032737702,0.01946390324527452,0.019425014327701544,3.888891757297607e-05
2022-12-22,0.002575472572360649,0.050187966632627416,0.05008769097501978,0.00010027565760764718
2022-12-23,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0
2022-12-28,0.005402967864345177,0.05301546192461194,0.05290953692576156,0.0001059249988503735
2022-12-29,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,-0.0019551538441182517,0.04954346010627241,0.04944447217399215,9.898793228026458e-05
2023-01-04,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0
2023-01-06,-0.00041362094394002317,0.006928784138152739,0.006914940413600986,1.3843724551753726e-05
2023-01-09,-0.007139892783709207,0.12954364624594233,0.1292848177819145,0.00025882846402785684
2023-01-10,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,0.0
2023-01-12,-0.0004818834769798025,0.015777336202258924,0.015745813053003665,3.152314925526259e-05
2023-01-13,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,0.0
2023-01-18,-0.001080975653282279,0.07222376983851954,0.07207946660207895,0.0001443032364405985
2023-01-19,-0.0021816902880869666,0.08279382201328371,0.08262839979147896,0.00016542222180476266
2023-01-20,0.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0
2023-01-26,-0.0057786289724337525,0.1375281922012138,0.13725341059841417,0.00027478160279962796
2023-01-27,0.0,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0
2023-02-02,0.00023306370845114,0.08097056798904663,0.08080878863242515,0.00016177935662147177
2023-02-03,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0
2023-02-13,0.00024036468653171328,0.09639502657965064,0.09620242912394704,0.00019259745570359766
2023-02-14,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.0
2023-02-17,-0.013477478213941033,0.035157334639368674,0.03508709021451478,7.024442485388347e-05
2023-02-22,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0,0.0
2023-03-20,0.0012003813372112803,0.031601268265796595,0.031538128868662134,6.313939713445873e-05
2023-03-21,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0,0.0
2023-05-02,0.0,0.0,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0
2023-05-04,0.0,0.0,0.0,0.0
2023-05-05,0.005684697485968971,0.08649348611839411,0.08632067196031541,0.00017281415807870952
2023-05-08,0.000682632739074926,0.01694185241831365,0.016908002563332008,3.384985498164566e-05
2023-05-09,-0.010209208920176207,0.0384256039331335,0.038348829499700664,7.677443343283416e-05
2023-05-10,0.0,0.0,0.0,0.0
2023-05-11,0.0019683128450537703,0.038686272702161496,0.03860897745200732,7.729525015416882e-05
2023-05-12,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0
2023-05-16,0.0008022680947275351,0.039411245546734856,0.03933250179938872,7.874374734612357e-05
2023-05-17,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0
2023-05-29,0.004674939247217791,0.08956481804343125,0.08938586735802978,0.00017895068540146105
2023-05-30,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0
2023-06-09,0.015408133316840811,0.0885146194603337,0.08833776707379958,0.00017685238653413328
2023-06-12,0.0,0.0,0.0,0.0
2023-06-13,-0.00642423112779677,0.16286422914044094,0.16253882608521528,0.00032540305522565623
2023-06-14,0.0,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,0.0
2023-06-16,-0.005033839043447958,0.12919003517148156,0.12893191322308697,0.0002581219483945685
2023-06-19,0.006635581025354809,0.04763774788155755,0.04754256756610988,9.518031544766744e-05
2023-06-20,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0
2023-06-22,0.0016151509037943214,0.04765336742297075,0.04755815589964813,9.521152332261889e-05
2023-06-23,0.004723122002791916,0.042748352831040136,0.04266294153667243,8.541129436771255e-05
2023-06-26,0.0,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0
2023-06-28,0.0,0.0,0.0,0.0
2023-06-29,0.007731473786325061,0.09126056190678052,0.09107822312175198,0.0001823387850285325
2023-06-30,0.000705903708180615,0.0054320991191721185,0.005421245774278657,1.0853344893450775e-05
2023-07-03,0.0,0.0,0.0,0.0
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0
2023-07-06,0.0,0.0,0.0,0.0
2023-07-07,0.009143754886909349,0.06508521799835865,0.06495517760275754,0.0001300403956011162
2023-07-10,0.012781369175644243,0.10216723653367402,0.10196310619094939,0.00020413034272462346
2023-07-11,0.0,0.0,0.0,0.0
2023-07-12,0.002388920055933064,0.05739181471425758,0.05727714575378953,0.00011466896046804713
2023-07-13,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0
2023-07-19,0.0,0.0,0.0,0.0
2023-07-20,0.013188056706912308,0.09671714482736776,0.09652390377876162,0.00019324104860612938
2023-07-21,0.0,0.0,0.0,0.0
2023-07-24,0.01748349837590184,0.1010950700387099,0.10089308188678443,0.00020198815192549433
2023-07-25,0.0,0.0,0.0,0.0
2023-07-26,0.0038308447128295796,0.006804380474099938,0.0067907853083175205,1.3595165782417458e-05
2023-07-27,0.0,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0
2023-07-31,0.0,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0
2023-08-02,-0.0002142267244936069,0.0036214751514502463,0.003614239436861934,7.235714588312181e-06
2023-08-03,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0
2023-08-07,-0.00018919321653484145,0.003949239654589256,0.003941349065868798,7.890588720458053e-06
2023-08-08,0.0,0.0,0.0,0.0
2023-08-09,0.0015573281190585586,0.13578120233398808,0.13550991122043363,0.0002712911135544217
2023-08-10,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0
2023-08-14,0.0015161189374219026,0.09968843799119916,0.09948926029291506,0.00019917769828411421
2023-08-15,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0
2023-08-18,-0.0002924998113367988,0.0035330885694527226,0.003526029451431838,7.05911802088456e-06
2023-08-21,0.0,0.0,0.0,0.0
2023-08-22,0.009386735863739509,0.04535039841933861,0.04525978823268658,9.06101866520252e-05
2023-08-23,0.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,0.0
2023-08-25,-0.0010605131236904653,0.056216632630099066,0.056104311685783184,0.00011232094431588224
2023-08-28,0.0,0.0,0.0,0.0
2023-08-29,0.0030149624938364487,0.0585685656658903,0.05845154555466974,0.00011702011122056004
2023-08-30,0.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0
2023-09-14,-0.003286876508723766,0.09226322757357995,0.09207888546054582,0.00018434211303412578
2023-09-15,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0
2023-09-19,0.00421251434769899,0.04375969580043055,0.04367226384078933,8.743195964121988e-05
2023-09-20,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0,0.0
