date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ALUP,7.989925384521484,5.66945219039917,0.5,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,0.49999999999999994,0.5,0.0,1.0,0.0,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,0.0,0.343088923504298,0.18506605683460597,0.08822316984061887,1.791171944458253,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,hold_previous_allocation,2019-12-30,1,1.0,0.0,0.0,0.49999999999999994,0.5,1.0,0.0,0.0,ALUP,0.0,0.0,0.0
2020-01-03,ALUP,7.811763286590576,5.689651966094971,0.5,0.5,0.49347354754730227,0.5065264524526978,0.49347354754730227,0.5065264524526978,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,0.48885082842725575,0.5017814574510397,0.0,0.9906322858782954,-0.009367714121704562,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.011149171572744187,0.001781457451039778,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,-0.009367714121704562,0.31698163092052933,0.18523146479947508,0.08848086146293198,1.489024450516335,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,hold_previous_allocation,2020-01-02,1,0.9906322858782954,-0.009367714121704562,-0.009367714121704562,0.49347354754730227,0.5065264524526978,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ALUP,0.0,-0.0020641964574809046,-0.0020641964574809046
2020-01-06,ALUP,7.873435497283936,5.7300519943237305,0.5,0.5,0.49367058055109747,0.5063294194489025,0.49367058055109747,0.5063294194489025,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,0.4927102018084412,0.5053444144063144,0.0,0.9980546162147557,0.007492518104111223,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.007289798191558737,0.005344414406314438,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,-0.0019453837852443367,0.31776989322474214,0.18520550247251785,0.08844107244935386,1.498900760482499,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,hold_previous_allocation,2020-01-03,1,0.9980546162147557,0.007492518104111223,-0.0019453837852443367,0.49367058055109747,0.5063294194489024,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ALUP,0.0,0.012349607485955594,0.012349607485955594
2020-01-07,ALUP,7.983071804046631,5.66945219039917,0.5,0.5,0.49978546354219106,0.500214536457809,0.49978546354219106,0.500214536457809,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,0.4995711111089891,0.5,0.0,0.9995711111089891,0.0015194508092002401,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004288888910108373,0.0,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,-0.00042888889101089234,0.34223077762039966,0.18523853861761894,0.08848920727225484,1.7741399639818507,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,hold_previous_allocation,2020-01-06,1,0.9995711111089891,0.0015194508092002401,-0.00042888889101089234,0.49978546354219106,0.5002145364578089,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ALUP,0.0,0.015687764984660624,0.015687764984660624
2020-01-08,ALUP,7.983071804046631,5.453985214233398,0.5,0.5,0.509470811672477,0.490529188327523,0.509470811672477,0.490529188327523,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,0.4995711111089891,0.4809975488874701,0.0,0.9805686599964591,-0.01901060454963266,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004288888910108373,-0.01900245111252989,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,-0.019431340003540853,0.3809767018178598,0.18525950568794883,0.08852591541602439,2.2108463404207117,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-07,1,0.9805686599964591,-0.01901060454963266,-0.019431340003540853,0.509470811672477,0.4905291883275231,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ALUP,0.0,0.00018526748720315567,0.00018526748720315567
2020-01-09,ALUP,7.962515830993652,5.507852554321289,0.0,1.0,0.5063699739489577,0.49363002605104234,0.0,1.0,0.0,0.17847924821154487,0.0,5.587703774621205,0.0,0.9830373831553008,-5.551115123125783e-17,0.9830373831553008,0.002517644362456606,overweight_pn,True,sell_on_buy_pn,0.4982847428349624,0.49728916892320424,0.0009955739117581666,-0.0017152571650375648,0.0,0.0,0.0,-0.014251785767903416,0.06257880717742709,0.08819194222092848,7.989925384521484,5.66945219039917,-0.01696261684469924,0.36857019795002555,0.1857757685842504,0.08928620155046046,2.047286436107018,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-08,1,0.9840329570670588,0.003532946964277084,-0.015967042932941156,0.5063699739489577,0.49363002605104234,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ALUP,-0.0009955739117580853,0.005184077596699699,0.006179651508457784
2020-01-10,ALUP,7.688417911529541,5.622317790985107,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17847924821154487,0.0,5.587703774621205,0.0,1.0034670525414155,-5.551115123125783e-17,1.0034670525414155,0.020782189707313714,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006177883618211448,0.0,0.17847924821154487,0.0,5.587703774621205,0.0034670525414155495,0.3129710319211545,0.18632567705170955,0.0899836391609443,1.4074264616362946,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-09,1,0.9769751477553407,-0.007172330216209666,-0.023024852244659333,0.49247109621008645,0.5075289037899136,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ALUP,0.026491904786074882,0.029358275669783662,0.00286637088370878
2020-01-13,ALUP,7.777499198913574,5.689651966094971,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17847924821154487,0.0,5.587703774621205,0.0,1.0154848054939685,-5.551115123125783e-17,1.0154848054939685,0.011976230731359117,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018195636570764364,0.0,0.17847924821154487,0.0,5.587703774621205,0.015484805493968468,0.31258576641002067,0.1866750188432714,0.0903044507428314,1.3942917157573698,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-10,1,0.9884880801424459,0.011784263308597831,-0.011511919857554065,0.4923748019513492,0.5076251980486508,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ALUP,0.026996725351522532,0.02600996720869264,-0.000986758142829891
2020-01-14,ALUP,7.8323211669921875,5.736783981323242,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17847924821154487,0.0,5.587703774621205,0.0,1.0238968921386056,-5.551115123125783e-17,1.0238968921386056,0.008283813405307594,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026607723215401342,0.0,0.17847924821154487,0.0,5.587703774621205,0.023896892138605574,0.3113601400934902,0.18710889057213403,0.09064641027212877,1.370724435179977,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-13,1,0.9960754374756922,0.007675719602155295,-0.00392456252430784,0.49206846953581856,0.5079315304641815,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ALUP,0.027821454662913414,0.03183293154049294,0.004011476877579523
2020-01-15,ALUP,7.887142658233643,5.804116725921631,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17847924821154487,0.0,5.587703774621205,0.0,1.035914389774546,-5.551115123125783e-17,1.035914389774546,0.011737019350492872,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038625220851341714,0.0,0.17847924821154487,0.0,5.587703774621205,0.035914389774545974,0.3066664759124542,0.1872607334334814,0.09082289846374028,1.3147096657198605,manual_inclusion_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-14,1,1.005444306526468,0.009405782632808446,0.00544430652646799,0.49089539458988407,0.5091046054101158,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ALUP,0.030470083248077984,0.05412258219609212,0.023652498948014133
