,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-02-05,0.9955876495621967,0.004870166704812995,-0.004412350437803303,0.9816545185947556,0.003155596992970411,-0.01834548140524439,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0,0.0,0.0,0.0,0.0,0.0,0.9955876495621966,0.004870166704812995,-0.004412350437803414,0.013933130967440976,0.017051220526918764,0.013933130967441087,0.017051220526918875
2020-02-06,0.9926214765447764,-0.002979318816102916,-0.007378523455223607,0.9769447325991927,-0.004797804019997853,-0.023055267400807322,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.0020886053127573165,0.027063630287782293,0.027009557100394117,5.407318738817641e-05,0.0,0.0,0.9926214765447763,-0.002979318816102916,-0.007378523455223718,0.015676743945583604,0.02115242372499415,0.015676743945583715,0.021152423724994263
2020-02-07,0.9849397272945517,-0.007738850540453868,-0.015060272705448297,0.9690158192857117,-0.008116030568470212,-0.030984180714288323,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9849397272945516,-0.007738850540453868,-0.015060272705448408,0.015923908008839915,0.025446419374535734,0.015923908008840026,0.025446419374535845
2020-02-10,0.973389503877178,-0.011726832716048574,-0.02661049612282196,0.9590411789825323,-0.01029357839641043,-0.04095882101746773,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,-1.246454861087154e-05,0.002539471707593022,0.0025343978380473814,5.073869545640403e-06,0.0,0.0,0.9733895038771779,-0.011726832716048574,-0.02661049612282207,0.014348324894645659,0.024016543759781683,0.01434832489464577,0.024016543759781794
2020-02-11,0.9999544400382597,0.027291167672621297,-4.5559961740271326e-05,0.9837266507247865,0.02573974119489164,-0.01627334927521351,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0,0.0,0.0,0.0,0.0,0.0,0.9999544400382596,0.027291167672621297,-4.555996174038235e-05,0.01622778931347313,0.02695890142491586,0.01622778931347324,0.02695890142491597
2020-02-12,1.0046349894738917,0.004680762691001039,0.004634989473891737,0.9878798288486327,0.004221882288932832,-0.01212017115136732,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0,0.0,0.0,0.0,0.0,0.0,1.0046349894738915,0.004680762691001039,0.004634989473891515,0.016755160625258836,0.020650439871536808,0.016755160625259058,0.02065043987153703
2020-02-13,1.0002174587907933,-0.004397149939414202,0.0002174587907932679,0.982800631261264,-0.005141513612327175,-0.017199368738735954,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,1.000217458790793,-0.004397149939414202,0.00021745879079304586,0.017416827529529,0.024767735835313998,0.017416827529529222,0.02476773583531422
2020-02-14,0.9885066188478278,-0.011708293871537934,-0.011493381152172244,0.9736834280498009,-0.009276757585882645,-0.026316571950199097,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9885066188478275,-0.011708293871537934,-0.011493381152172466,0.01482319079802663,0.02386036717164508,0.014823190798026853,0.023860367171645303
2020-02-17,0.9930617792562321,0.004608123326188318,-0.006938220743767931,0.9781144459227821,0.0045507787699088365,-0.021885554077217928,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9930617792562317,0.004608123326188318,-0.006938220743768264,0.014947333333449664,0.020589125279356746,0.014947333333449997,0.02058912527935708
2020-02-18,0.9889264518291366,-0.004164219702617711,-0.011073548170863368,0.9729922256797058,-0.005236831195396419,-0.02700777432029422,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9889264518291363,-0.004164219702617711,-0.0110735481708637,0.01593422614943052,0.01925376074431928,0.015934226149430852,0.019253760744319615
2020-02-19,1.001014270091917,0.01222317214836588,0.0010142700919169023,0.983448639997016,0.01074665762103666,-0.01655136000298396,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,1.0010142700919165,0.01222317214836588,0.0010142700919164582,0.01756563009490042,0.018345365703902106,0.017565630094900864,0.01834536570390255
2020-02-20,0.9859051638800013,-0.015093797025019673,-0.014094836119998733,0.9691858011976471,-0.01450288120731169,-0.03081419880235292,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9859051638800008,-0.015093797025019673,-0.014094836119999177,0.016719362682353744,0.019530019454203962,0.01671936268235419,0.019530019454204406
2020-02-21,0.9819126978196411,-0.004049543715389348,-0.018087302180358922,0.9644904427481709,-0.0048446422179050375,-0.03550955725182914,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.9819126978196406,-0.004049543715389348,-0.018087302180359366,0.017422255071469772,0.023169982361652686,0.017422255071470216,0.02316998236165313
2020-02-26,0.9254577362892746,-0.057494888960827106,-0.07454226371072536,0.906787521516274,-0.0598273644552465,-0.09321247848372605,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,0.00017661298979274737,0.001640156047788996,0.0016368790127284788,3.277035060517475e-06,0.0,0.0,0.9254577362892742,-0.057494888960827106,-0.07454226371072581,0.018670214773000238,0.033871962124835564,0.018670214773000682,0.03387196212483601
2020-02-27,0.9145281112862852,-0.011809966651543657,-0.0854718887137148,0.8973533706305781,-0.010403926677244879,-0.10264662936942193,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.012966297267286894,0.05342819512339977,0.05332144548279357,0.00010674964060619334,0.0,0.0,0.9145281112862848,-0.011809966651543657,-0.08547188871371525,0.017174740655706677,0.045999862865480745,0.01717474065570712,0.04599986286548119
2020-02-28,0.9157858829106562,0.0013753230861344168,-0.08421411708934379,0.8949122493995281,-0.0027203566743552177,-0.10508775060047193,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.0033393837951051775,0.020201188749273104,0.020160826733790046,4.036201548306315e-05,0.002421327826335327,0.002421327826335327,0.9133645550843204,-0.0012723022809302265,-0.08663544491567965,0.01845230568479228,0.03481716233892296,0.020873633511128142,0.03723849016525882
2020-03-02,0.9298457536294205,0.015352792591732944,-0.07015424637057954,0.9095617485965168,0.016369760506483644,-0.09043825140348316,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.001074379900434257,0.05540883416224664,0.055298127200883514,0.00011070696136313018,0.0,0.002421327826335327,0.9273872516591704,0.015352792591732944,-0.07261274834082965,0.017825503062653514,0.02815218128058483,0.020284005032903618,0.030610683250834936
2020-03-03,0.925364378433382,-0.004819482348063064,-0.07463562156661796,0.9058732841548023,-0.0040552105971980446,-0.09412671584519772,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0022009712158528624,0.021071348828276694,0.0210292482312172,4.21005970594939e-05,0.0,0.002421327826335327,0.9229177251699803,-0.004819482348063064,-0.07708227483001973,0.01704444101517799,0.03285843679910316,0.019491094278579757,0.03530509006250493
2020-03-04,0.9483031932967501,0.024788953841299532,-0.05169680670324994,0.9289380745606775,0.025461387160120363,-0.07106192543932255,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.945795890058536,0.024788953841299532,-0.05420410994146396,0.016857815497858586,0.04150907940180959,0.019365118736072606,0.04401638264002361
2020-03-05,0.9116345390649656,-0.038667648164620094,-0.08836546093503439,0.8935822490663717,-0.038060476217455674,-0.10641775093362826,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.9092241873462089,-0.03866764816461998,-0.09077581265379109,0.015641938279837175,0.04702958992521089,0.018052289998593873,0.04943994164396759
2020-03-06,0.8822989391914945,-0.03217912290111313,-0.11770106080850551,0.8632425028356976,-0.03395294195064147,-0.1367574971643024,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.0031951772738870177,0.05331997065117222,0.05321343724327779,0.00010653340789445,0.0,0.002421327826335327,0.8799661504769305,-0.03217912290111313,-0.1200338495230695,0.016723647641232908,0.05349638079917918,0.019056436355796902,0.05582916951374317
2020-03-09,0.7849133987183529,-0.11037703452571535,-0.21508660128164714,0.7709315309171036,-0.10693515624561833,-0.22906846908289635,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-0.0003077145486694015,0.0033519486524062497,0.0033452514523015396,6.69720010470779e-06,0.0,0.002421327826335327,0.7828380963042775,-0.11037703452571535,-0.21716190369572252,0.011906565387173829,0.056981451030901686,0.013981867801249215,0.05905675344497707
2020-03-10,0.8248182774179613,0.05083984903910066,-0.17518172258203868,0.8078023444596001,0.04782631409385307,-0.19219765554039991,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.0024924520953615442,0.04230181492268574,0.0422172958119511,8.451911073463684e-05,0.0,0.002421327826335327,0.8226374669424439,0.05083984903910066,-0.17736253305755612,0.014835122482843799,0.044939340050149656,0.017015932958361235,0.04712015052566709
2020-03-11,0.7723474601862546,-0.06361500304765699,-0.22765253981374545,0.7583663183249048,-0.061198171153819536,-0.24163368167509525,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.7703053819757835,-0.06361500304765699,-0.22969461802421653,0.011939063650878712,0.05200526306169684,0.0139811418613498,0.054047341272167926
2020-03-12,0.6838999268776363,-0.11451780172526071,-0.31610007312236366,0.6753795655370841,-0.10942832082933684,-0.3246204344629159,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.6820917029747795,-0.11451780172526071,-0.3179082970252205,0.006712137437695387,0.0699540325101713,0.00852036134055223,0.07176225641302814
2020-03-13,0.7467748767324357,0.09193589205639574,-0.2532251232675643,0.7352705821663864,0.08867756693478723,-0.2647294178336136,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00014037333658652764,0.0017582127641073476,0.0017546998514917486,3.5129126155990966e-06,0.0,0.002421327826335327,0.744800412152032,0.09193589205639574,-0.25519958784796803,0.009529829985645555,0.047525315797887324,0.011504294566049289,0.04949978037829106
2020-03-16,0.6679103639472941,-0.10560681035524211,-0.3320896360527059,0.6647132544694028,-0.09596103721312355,-0.33528674553059723,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.0015765108749247168,0.001171864082608749,0.00116952269583031,2.341386778439059e-06,0.0,0.002421327826335327,0.6661444162733862,-0.10560681035524211,-0.33385558372661384,0.001431161803983394,0.0659403225927001,0.0031971094778913134,0.06770627026660803
2020-03-17,0.6824702896449688,0.021799221098512067,-0.3175297103550312,0.6784299196225848,0.020635462074742428,-0.3215700803774152,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.0012427617172137584,0.023756522897144514,0.023709057316930432,4.7465580214074954e-05,0.0,0.002421327826335327,0.680665845687269,0.021799221098512067,-0.31933415431273104,0.002235926064684146,0.05137418569722063,0.004040370022383999,0.053178629654920484
2020-03-18,0.6135069071819195,-0.10104964788859172,-0.38649309281808053,0.6133666893542445,-0.09590265462427627,-0.38663331064575546,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0032968640596020534,0.023842376480605866,0.0237947393647605,4.763711584536637e-05,0.0,0.002421327826335327,0.61188480165078,-0.10104964788859161,-0.38811519834922004,-0.0014818877034645794,0.04771757977058799,0.00014021782767492663,0.0493396853017275
2020-03-19,0.6242738843984373,0.0175498875244533,-0.37572611560156266,0.6217541872444555,0.013674524612742545,-0.3782458127555445,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.002852503011173373,0.024062193791818797,0.024014117480546437,4.807631127236524e-05,0.0,0.002421327826335327,0.6226233110976735,0.0175498875244533,-0.37737668890232645,0.0008691238532180234,0.04633697272384485,0.0025196971539818147,0.04798754602460864
2020-03-20,0.6265894503367675,0.003709214811318695,-0.3734105496632325,0.6129179496422641,-0.014211786238791047,-0.3870820503577359,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,0.00033041156665047645,0.023269855013193303,0.023223361796383724,4.649321680957703e-05,0.0,0.002421327826335327,0.6249327547050694,0.003709214811318695,-0.37506724529493063,0.012014805062805278,0.05929808239349743,0.013671500694503402,0.060954778025195555
2020-03-23,0.5857897524994233,-0.06511392398230753,-0.41421024750057667,0.5763358683274858,-0.059685119902475936,-0.42366413167251415,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.005285668909622885,0.023515646392739946,0.02346866208426294,4.698430847700288e-05,0.0,0.002421327826335327,0.5842409308211495,-0.06511392398230753,-0.4157590691788505,0.007905062493663628,0.048115505977382345,0.009453884171937488,0.049664327655656204
2020-03-24,0.613147170070145,0.04670176877283039,-0.38685282992985504,0.6007809655528387,0.0424146727086272,-0.39921903444716134,0.5880681099407118,0.09688532326569166,-0.4119318900592882,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.611526015679982,0.04670176877283039,-0.388473984320018,0.01074505012714333,0.0234579057392702,0.0123662045173063,0.025079060129433173
2020-03-25,0.6493295434644331,0.059010911507833885,-0.35067045653556694,0.6349114033153812,0.056810118361748874,-0.3650885966846188,0.6321506582442883,0.07496163719542759,-0.3678493417557117,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.6476127232760116,0.059010911507833885,-0.3523872767239884,0.012701319960630397,0.015462065031723315,0.01441814014905185,0.01717888522014477
2020-03-26,0.6828896141998578,0.05168418882709136,-0.31711038580014217,0.6679221305994613,0.05199265143404985,-0.33207786940053874,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.025106235451441805,0.05270822184930713,0.05260291071674107,0.00010531113256604821,0.0,0.002421327826335327,0.6810840615526359,0.05168418882709136,-0.3189159384473641,0.013161930953174639,0.02570720510133584,0.01496748360039657,0.02751275774855777
2020-03-27,0.6613328281135574,-0.03156701410894713,-0.3386671718864426,0.6503963121987417,-0.02623931383287159,-0.3496036878012583,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.6595842713722249,-0.03156701410894713,-0.34041572862777514,0.00918795917348314,0.040311755706769925,0.010936515914815703,0.04206031244810249
2020-03-30,0.6689191173856267,0.011471212299726696,-0.3310808826143733,0.6547350274169795,0.0066708791806802115,-0.34526497258302047,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.0028858072852197686,0.04687277069427159,0.04677911880477255,9.365188949904415e-05,0.0,0.002421327826335327,0.6671505025786962,0.011471212299726696,-0.33284949742130376,0.012415475161716705,0.03766486925576418,0.014184089968647173,0.039433484062694646
2020-03-31,0.6534387979762095,-0.023142288816501155,-0.3465612020237905,0.6441334663758265,-0.016192139716394438,-0.35586653362417353,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.00042839743789680477,0.022428182976544156,0.022383371422145464,4.4811554398689617e-05,0.0,0.002421327826335327,0.6517111129639461,-0.023142288816501155,-0.3482888870360539,0.0075776465881196575,0.035887949174550626,0.009305331600383049,0.03761563418681402
2020-04-01,0.6310007392571523,-0.03433842433071166,-0.3689992607428477,0.6218601410295359,-0.03457874261930516,-0.3781398589704641,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,-0.00102262657747115,0.003324621533818717,0.0033179789333515463,6.6426004671702645e-06,0.0,0.002421327826335327,0.6293323802259498,-0.03433842433071155,-0.37066761977405016,0.007472239196413932,0.03082344480220256,0.00914059822761637,0.032491803833405
2020-04-02,0.643492377446995,0.01979655080047693,-0.35650762255300505,0.6338133163783578,0.019221645769147644,-0.3661866836216422,0.6093545748188879,0.018121098538757652,-0.3906454251811121,-0.005992563981898092,0.015597516529641739,0.015566352660451647,3.116386919009339e-05,0.0,0.002421327826335327,0.6417909906614779,0.01979655080047693,-0.35820900933852207,0.007977674283120129,0.03243641584259005,0.00967906106863714,0.03413780262810706
2020-04-03,0.6296690424219902,-0.021481738571399678,-0.3703309575780098,0.6178411020683018,-0.025200187338003666,-0.3821588979316982,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.6280042043826084,-0.02148173857139979,-0.3719957956173916,0.010163102314306616,0.04154691646714703,0.011827940353688393,0.04321175450652881
2020-04-06,0.6509535403945779,0.033802674958765655,-0.34904645960542213,0.6396897295564145,0.03536285853267396,-0.36031027044358555,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.0008770506093219388,0.02363068274433466,0.023583468592997328,4.721415133733198e-05,0.0,0.002421327826335327,0.6492324263760919,0.033802674958765655,-0.3507675736239081,0.009542696819677454,0.024528657389897623,0.011263810838163413,0.026249771408383582
2020-04-07,0.6719546296282414,0.032262040115695,-0.3280453703717586,0.6593099854856104,0.030671519367367894,-0.3406900145143896,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.6701779889602474,0.032262040115695,-0.3298220110397526,0.010868003474637011,0.026203391033231882,0.012644644142631,0.02798003170122587
2020-04-08,0.6880876141608852,0.024009038439945396,-0.31191238583911485,0.6758620537289934,0.025105138110704805,-0.32413794627100656,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.002421327826335327,0.6862683180587993,0.024009038439945396,-0.3137316819412007,0.010406264329805848,0.02317469640800196,0.012225560431891713,0.024993992510087826
