calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2022-03,2022-03-31,2022-04-29,0.06941134100973033,0.5809071377892492,0.0011606536219565418,0.06825068738777379,0.014332097612446335,0.05391858977532746,0.008087788466299118,0.0
2022-04,2022-04-29,2022-05-31,0.007815266713437873,0.21628972294301546,0.0004321472985874435,0.007383119414850429,0.0,0.007383119414850429,0.0011074679122275643,0.0
2022-05,2022-05-31,2022-06-30,0.01817130073735324,0.4496618817701541,0.0008984253382021061,0.017272875399151132,0.0,0.017272875399151132,0.00259093130987267,0.0
2022-06,2022-06-30,2022-07-29,-0.0026330000869431644,0.4160381801502848,0.0008312451151853841,-0.0034642452021285486,0.0,0.0,0.0,0.0034642452021285486
2022-07,2022-07-29,2022-08-31,-0.013358543247036113,0.2717771048059545,0.0005430111984134956,-0.013901554445449608,0.0,0.0,0.0,0.017365799647578156
2022-08,2022-08-31,2022-09-30,0.00045939695095304015,0.4331069936936728,0.0008653486387485969,-0.00040595168779555677,0.0,0.0,0.0,0.017771751335373714
2022-09,2022-09-30,2022-10-31,-0.0010062695885844101,0.11604632574716514,0.00023186079070362664,-0.0012381303792880368,0.0,0.0,0.0,0.01900988171466175
2022-10,2022-10-31,2022-11-30,0.06580898836656277,0.6578565535594147,0.001314398708410419,0.06449458965815234,0.01900988171466175,0.04548470794349059,0.006822706191523588,0.0
2022-11,2022-11-30,2022-12-29,0.009223826335017428,0.540185488181532,0.0010792916846783856,0.008144534650339041,0.0,0.008144534650339041,0.0012216801975508563,0.0
2022-12,2022-12-29,2023-01-31,0.015804822048564857,0.4502725306363698,0.0008996454158568827,0.014905176632707974,0.0,0.014905176632707974,0.002235776494906196,0.0
2023-01,2023-01-31,2023-02-28,-0.020132769638190273,0.49866680795066176,0.0009963372786227008,-0.021129106916812974,0.0,0.0,0.0,0.021129106916812974
2023-02,2023-02-28,2023-03-31,0.00023306370845114,0.08097056798904663,0.00016177935662147177,7.128435182966823e-05,7.128435182966823e-05,0.0,0.0,0.021057822564983307
2023-03,2023-03-31,2023-04-28,-0.0018676101767420808,0.13214899284377052,0.0002640339517358053,-0.002131644128477886,0.0,0.0,0.0,0.023189466693461194
2023-04,2023-04-28,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023189466693461194
2023-05,2023-05-31,2023-06-30,0.005002292896873606,0.14316248419107652,0.0002860389294527004,0.004716253967420906,0.004716253967420906,0.0,0.0,0.018473212726040286
2023-06,2023-06-30,2023-07-31,0.02063817256925089,0.5725526601027372,0.0011439613588466275,0.01949421121040426,0.018473212726040286,0.0010209984843639747,0.0001531497726545962,0.0
2023-07,2023-07-31,2023-08-31,0.04584480584466197,0.3270988038550846,0.0006535440636465226,0.04519126178101544,0.0,0.04519126178101544,0.006778689267152316,0.0
2023-08,2023-08-31,2023-09-29,0.013967060928496323,0.39909991853616805,0.0007974024346376985,0.013169658493858625,0.0,0.013169658493858625,0.0019754487740787936,0.0
2023-09,2023-09-29,2023-10-31,0.00101787520043089,0.24540028566895894,0.000490310261076841,0.0005275649393540491,0.0,0.0005275649393540491,7.913474090310736e-05,0.0
2023-10,2023-10-31,2023-11-30,-0.008307701030770621,0.46128515936571546,0.0009216486700613696,-0.009229349700831991,0.0,0.0,0.0,0.009229349700831991
2023-11,2023-11-30,2023-12-28,0.01805284980697737,0.5664918395928762,0.001131851827358394,0.016920997979618976,0.009229349700831991,0.007691648278786985,0.0011537472418180477,0.0
2023-12,2023-12-28,2024-01-31,0.027216210030842788,0.6929490048447228,0.0013845134961932525,0.025831696534649534,0.0,0.025831696534649534,0.0038747544801974298,0.0
2024-01,2024-01-31,2024-02-29,0.05118079218550734,0.6397605321403645,0.0012782428214592701,0.049902549364048074,0.0,0.049902549364048074,0.007485382404607211,0.0
2024-02,2024-02-29,2024-03-28,0.007959113165289262,0.7786693249371186,0.0015557828670072298,0.0064033302982820315,0.0,0.0064033302982820315,0.0009604995447423047,0.0
2024-03,2024-03-28,2024-04-30,0.00026806147202563645,0.3917462298694243,0.0007827097499888597,-0.0005146482779632232,0.0,0.0,0.0,0.0005146482779632232
2024-04,2024-04-30,2024-05-31,-0.008834990092460238,0.8080360366620114,0.0016144576157083145,-0.010449447708168552,0.0,0.0,0.0,0.010964095986131775
2024-05,2024-05-31,2024-06-28,0.01850381814718343,0.5390600910914238,0.001077043139043804,0.017426775008139626,0.010964095986131775,0.006462679022007851,0.0009694018533011776,0.0
2024-06,2024-06-28,2024-07-31,0.0009812807393216982,0.16876269219937415,0.00033718819620254584,0.0006440925431191524,0.0,0.0006440925431191524,9.661388146787286e-05,0.0
2024-07,2024-07-31,2024-08-30,-0.016823964249637724,0.6107629723268836,0.0012203056390147524,-0.018044269888652476,0.0,0.0,0.0,0.018044269888652476
2024-08,2024-08-30,2024-09-30,0.006194510872439734,0.3732257588478249,0.0007457058118837661,0.0054488050605559675,0.0054488050605559675,0.0,0.0,0.012595464828096509
2024-09,2024-09-30,2024-10-31,-0.0006556024433901795,0.22382923919164566,0.0004472112671161751,-0.0011028137105063545,0.0,0.0,0.0,0.013698278538602863
2024-10,2024-10-31,2024-11-29,-0.021919068972534414,0.7796433616181799,0.0015577289942421176,-0.02347679796677653,0.0,0.0,0.0,0.03717507650537939
2024-11,2024-11-29,2024-12-30,0.0021091311316308765,0.8018842345229771,0.001602166302743211,0.0005069648288876655,0.0005069648288876655,0.0,0.0,0.03666811167649173
2024-12,2024-12-30,2025-01-31,-0.01624457955546973,1.2673469854729245,0.0025321618091367123,-0.018776741364606442,0.0,0.0,0.0,0.05544485304109817
2025-01,2025-01-31,2025-02-28,-0.0006936709933333479,0.6675343699118313,0.001333735004818844,-0.002027405998152192,0.0,0.0,0.0,0.05747225903925036
2025-02,2025-02-28,2025-03-31,0.024621884199842393,0.4414078397249294,0.0008819337457041548,0.023739950454138237,0.023739950454138237,0.0,0.0,0.03373230858511212
2025-03,2025-03-31,2025-04-30,0.033920450362433255,0.29657359480971746,0.0005925546349844506,0.033327895727448806,0.033327895727448806,0.0,0.0,0.0004044128576633152
2025-04,2025-04-30,2025-05-30,0.009698108370579422,0.6756301588064965,0.0013499104072057873,0.008348197963373634,0.0004044128576633152,0.007943785105710319,0.0011915677658565478,0.0
2025-05,2025-05-30,2025-06-30,0.024076444659257283,0.5890224427572979,0.0011768680174970986,0.022899576641760185,0.0,0.022899576641760185,0.0034349364962640277,0.0
2025-06,2025-06-30,2025-07-31,0.011887627199995839,0.20750558781728673,0.000414596579055518,0.01147303062094032,0.0,0.01147303062094032,0.001720954593141048,0.0
2025-07,2025-07-31,2025-08-29,0.04360743283347815,0.3425939741664212,0.0006845034448879544,0.04292292938859019,0.0,0.04292292938859019,0.006438439408288529,0.0
2025-08,2025-08-29,2025-09-30,-0.0031096028702963874,0.20391410105044533,0.00040742078131957113,-0.0035170236516159584,0.0,0.0,0.0,0.0035170236516159584
2025-09,2025-09-30,2025-10-31,0.04154074579614422,0.35097649355963,0.0007012517353838763,0.04083949406076034,0.0035170236516159584,0.03732247040914438,0.005598370561371657,0.0
2025-10,2025-10-31,2025-11-28,0.036823868513722983,0.440674697749309,0.000880468926572046,0.03594339958715094,0.0,0.03594339958715094,0.0053915099380726405,0.0
2025-11,2025-11-28,2025-12-30,0.12028323925036388,0.8136744554446795,0.0016257231877016575,0.11865751606266223,0.0,0.11865751606266223,0.017798627409399335,0.0
2025-12,2025-12-30,,0.04481348625631653,0.5661702798718444,0.0011312093503932955,0.04368227690592323,0.0,0.04368227690592323,0.006552341535888484,0.0
