date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ITUB,18.95384407043457,23.183631896972656,0.5,0.5,0.5,0.5,0.5,0.5,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,0.5,0.5,0.0,1.0,0.0,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,0.0,-0.20143974371493867,-0.19596064582990988,0.006390666594429254,-0.8573593699607049,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2019-12-30,1,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ITUB,0.0,0.0,0.0
2020-01-03,ITUB,18.796857833862305,22.939794540405273,0.5,0.5,0.5005640767143275,0.49943592328567255,0.5005640767143275,0.49943592328567255,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,0.4958587230118363,0.4947411743412122,0.0,0.9905998973530485,-0.009400102646951458,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.004141276988163654,-0.005258825658787814,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,-0.009400102646951458,-0.19918343590040477,-0.19599183974499745,0.006412852844865405,-0.4976874150422366,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2020-01-02,1,0.9905998973530485,-0.009400102646951458,-0.009400102646951458,0.5005640767143275,0.4994359232856725,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ITUB,0.0,-0.0020965849827278005,-0.0020965849827278005
2020-01-06,ITUB,18.604999542236328,22.598403930664062,0.5,0.5,0.5017476927977969,0.49825230720220315,0.5017476927977969,0.49825230720220315,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,0.49079752563907625,0.48737842351644195,0.0,0.9781759491555182,-0.012541842807300863,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.009202474360923767,-0.012621576483558071,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,-0.0218240508444818,-0.19444894405311342,-0.19599757914433494,0.006415587735307416,0.24138631643969202,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2020-01-03,1,0.9781759491555182,-0.012541842807300863,-0.0218240508444818,0.5017476927977969,0.4982523072022032,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ITUB,0.0,-0.007529059573281871,-0.007529059573281871
2020-01-07,ITUB,18.24451446533203,22.07414436340332,0.5,0.5,0.5027242770449363,0.4972757229550637,0.5027242770449363,0.4972757229550637,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,0.4812879750812924,0.4760717488420308,0.0,0.9573597239233231,-0.021280655336257448,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.018712024918707576,-0.023928251157969215,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,-0.042640276076676864,-0.1905425277000612,-0.19604026443832945,0.006395852930570849,0.8595783545913345,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2020-01-06,1,0.9573597239233231,-0.021280655336257448,-0.042640276076676864,0.5027242770449363,0.4972757229550638,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ITUB,0.0,-0.026523622201005348,-0.026523622201005348
2020-01-08,ITUB,18.058473587036133,21.714460372924805,0.5,0.5,0.5042689847367694,0.4957310152632306,0.5042689847367694,0.4957310152632306,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,0.4763802403335402,0.46831446577100594,0.0,0.9446947061045461,-0.013229110753557705,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236197596664598,-0.03168553422899407,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,-0.05530529389545391,-0.18436338982191147,-0.19610002161746715,0.006325112923345724,1.8555608315285983,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-07,1,0.9446947061045461,-0.013229110753557705,-0.05530529389545391,0.5042689847367694,0.49573101526323066,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ITUB,0.0,-0.0356886864047099,-0.0356886864047099
2020-01-09,ITUB,17.889867782592773,21.28163146972656,0.475,0.525,0.506957031556472,0.493042968443528,0.4750303307877547,0.5249696692122453,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,0.4421832529009146,0.48866941953292975,-3.469446951953614e-18,0.9308526724338444,-0.014652388312600406,overweight_pn,True,sell_on_buy_pn,0.02974918771936419,0.029689748782861968,5.943893650222616e-05,-0.0017692936974501514,0.0,0.0,-0.026298265682271026,-0.04102032924993224,0.026379873029552473,0.02156694008177772,18.95384407043457,23.183631896972656,-0.0691473275661556,-0.17360982142797976,-0.195963485643207,0.006484701613174798,3.4471384419310667,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-08,1,0.9309121113703467,-0.014589469640442942,-0.06908788862965332,0.506957031556472,0.4930429684435279,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ITUB,-5.9438936502287376e-05,-0.04700063312475666,-0.046941194188254376
2020-01-10,ITUB,17.67474937438965,21.09265518188477,0.475,0.525,0.4742378680941576,0.5257621319058424,0.4742378680941576,0.5257621319058424,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,0.43686617852931525,0.4843301407038372,-3.469446951953614e-18,0.9211963192331525,-0.01037366436886733,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161534005387036,-0.04535960807902484,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,-0.07880368076684752,-0.17678785222207338,-0.1957173866192748,0.0070208676332905616,2.6961816382129196,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-09,1,0.921161674798868,-0.010474067801229503,-0.07883832520113199,0.5061626607808737,0.49383733921912637,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ITUB,3.464443428446984e-05,-0.052912457638479404,-0.052947102072763874
2020-01-13,ITUB,17.92474937438965,21.373075485229492,0.475,0.525,0.4744468866679299,0.5255531133320701,0.4744468866679299,0.5255531133320701,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,0.4430454200177734,0.49076915958524414,-3.469446951953614e-18,0.9338145796030175,0.013697688653781182,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.025436098565412173,-0.03892058919761788,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,-0.0661854203969825,-0.17594957050563487,-0.19539776000644185,0.0074124726113624795,2.623711482049204,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-10,1,0.9338044509362058,0.013724817785214727,-0.06619554906379421,0.5063721982786443,0.49362780172135556,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ITUB,1.0128666811715092e-05,-0.05566025868225832,-0.05567038734907004
2020-01-14,ITUB,17.837541580200195,21.373075485229492,0.475,0.525,0.4732309525092869,0.5267690474907132,0.4732309525092869,0.5267690474907132,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,0.44088990793788385,0.49076915958524414,-3.469446951953614e-18,0.931659067523128,-0.0023082870271803335,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.027591610645301738,-0.03892058919761788,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,-0.06834093247687201,-0.1808266611350131,-0.1950200118210557,0.007784284057467436,1.8233341154125724,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-13,1,0.9315039203983007,-0.0024636105938440345,-0.06849607960169934,0.5051530881843644,0.49484691181563556,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ITUB,0.00015514712482733728,-0.060404893074984645,-0.06056004019981198
2020-01-15,ITUB,17.581714630126953,21.110952377319336,0.475,0.525,0.4727060177930717,0.5272939822069282,0.4727060177930717,0.5272939822069282,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,0.43456664192285066,0.4847502814193086,-3.469446951953614e-18,0.9193169233421592,-0.013247490000586892,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.03391487666033493,-0.044939467363553406,0.02471696595383273,0.02296202808643075,18.95384407043457,23.06807337701492,-0.0806830766578408,-0.1829325553266603,-0.19470482196789662,0.007951476699963673,1.480513253757016,statistical_fallback_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,hold_previous_allocation,2020-01-14,1,0.9191020445754832,-0.013313820319204472,-0.08089795542451683,0.5046266650389148,0.49537333496108515,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ITUB,0.0002148787666760299,-0.06247488423629466,-0.06268976300297069
