Date,Close,High,Low,Open,Volume
2010-01-06,4.478330612182617,4.478330612182617,4.291733389186027,4.478330612182617,4622
2010-01-07,4.291733264923096,4.478330482516946,4.291733264923096,4.291733264923096,8490
2010-01-08,4.291733264923096,4.478330482516946,4.291733264923096,4.478330482516946,19614
2010-01-11,4.291733264923096,4.478330482516946,4.291733264923096,4.291733264923096,27827
2010-01-12,4.478330612182617,4.478330612182617,4.291733389186027,4.291733389186027,195683
2010-01-13,4.478330612182617,4.478330612182617,4.291733389186027,4.478330612182617,5080
2010-01-14,4.291733264923096,4.478330482516946,4.291733264923096,4.478330482516946,25672
2010-01-15,4.291733264923096,4.478330482516946,4.291733264923096,4.478330482516946,6670
2010-01-18,4.105136871337891,4.4783310078351635,4.105136871337891,4.2917337683530405,29096
2010-01-19,4.291733264923096,4.478330482516946,4.1051363897961775,4.291733264923096,7249
2010-01-20,4.291733264923096,4.291733264923096,4.1051363897961775,4.291733264923096,13194
2010-01-21,4.105136871337891,4.2917337683530405,3.918539631855768,4.2917337683530405,33468
2010-01-22,4.105136871337891,4.105136871337891,3.918539631855768,4.105136871337891,21521
2010-01-26,4.105136871337891,4.105136871337891,3.918539631855768,4.105136871337891,2059
2010-01-27,4.105136871337891,4.2917337683530405,4.105136871337891,4.2917337683530405,4047
2010-01-28,4.105136871337891,4.105136871337891,4.105136871337891,4.105136871337891,4913
2010-01-29,4.105136871337891,4.2917337683530405,4.105136871337891,4.2917337683530405,2209
2010-02-01,4.105136871337891,4.2917337683530405,4.105136871337891,4.105136871337891,6516
2010-02-02,4.105136871337891,4.105136871337891,3.918539631855768,3.918539631855768,11160
2010-02-03,4.105136871337891,4.2917337683530405,3.918539631855768,3.918539631855768,6735
2010-02-04,3.9185397624969482,4.291733911436234,3.9185397624969482,4.291733911436234,24862
2010-02-05,3.545344114303589,3.9185381054267103,3.358746947508609,3.9185381054267103,165426
2010-02-08,3.731940984725952,3.731940984725952,3.5453441580931027,3.731940984725952,14849
2010-02-09,3.731940984725952,3.918538153825645,3.731940984725952,3.731940984725952,16692
2010-02-10,3.731940984725952,3.918538153825645,3.731940984725952,3.918538153825645,4589
2010-02-11,4.105136871337891,4.105136871337891,3.7319423923736452,3.918539631855768,28584
2010-02-12,3.9185397624969482,4.105137008200083,3.731942516793813,3.9185397624969482,153579
2010-02-17,3.9185397624969482,4.105137008200083,3.731942516793813,3.9185397624969482,4607
2010-02-18,3.9185397624969482,4.105137008200083,3.9185397624969482,4.105137008200083,5569
2010-02-19,3.731940984725952,4.105135322925338,3.731940984725952,3.918538153825645,4716
2010-02-22,4.105136871337891,4.105136871337891,3.918539631855768,4.105136871337891,4682
2010-02-23,3.9185397624969482,4.105137008200083,3.731942516793813,4.105137008200083,16564
