Date,Close,High,Low,Open,Volume
2010-01-06,4.734867572784424,4.790960104297837,4.715070079150666,4.741466527548686,252600
2010-01-07,4.652379989624023,4.771164043076805,4.592987805562342,4.715071494723124,565500
2010-01-08,4.619384765625,4.731569874566048,4.592988306423649,4.668878047959879,215100
2010-01-11,4.701872825622559,4.84375400105522,4.6226834640803744,4.688674598698861,339700
2010-01-12,4.682077407836914,4.757967482363994,4.569892586484517,4.70187491435245,637500
2010-01-13,4.85695219039917,4.85695219039917,4.576489477102438,4.695273518496646,668000
2010-01-14,4.724968433380127,4.840453125374442,4.6490787266819265,4.840453125374442,401600
2010-01-15,4.685376167297363,4.77776377950401,4.642481840105191,4.718371900420768,1396200
2010-01-18,4.800859451293945,4.850352721182018,4.65567864752667,4.682075100089714,186500
2010-01-19,4.942740440368652,4.995533661609512,4.711771316788251,4.800859582628566,520500
2010-01-20,4.830557346343994,5.012032946942472,4.652381067547365,4.946041790845693,578600
2010-01-21,4.718371391296387,4.949340554226154,4.675477068732622,4.856952951988367,420600
2010-01-22,4.701872825622559,4.784361822563305,4.6226834640803744,4.625983099478936,352100
2010-01-26,4.619384765625,4.701873779296875,4.52369752235245,4.701873779296875,469900
2010-01-27,4.421409606933594,4.6028854424826955,4.391713835738008,4.579788626662625,439000
2010-01-28,4.348821640014648,4.612786276855961,4.263032975705888,4.470905363221422,842400
2010-01-29,4.322423458099365,4.39831318235622,4.180542286194151,4.388414591077183,772600
2010-02-01,4.358719348907471,4.3983140363823106,4.2729307020433485,4.305926432274351,666400
2010-02-02,4.454404830932617,4.4709026895368345,4.38841371118623,4.408210889774906,676700
2010-02-03,4.451106548309326,4.543494458687743,4.375216816216958,4.4841022755402715,661400
2010-02-04,4.272931098937988,4.4412087723396185,4.216838541137445,4.404913717450704,314200
2010-02-05,4.21353816986084,4.3125247157473945,4.002366221650377,4.3125247157473945,664600
2010-02-08,4.289429187774658,4.289429187774658,4.140949009593511,4.266332362073556,675600
2010-02-09,4.550093173980713,4.586388220273092,4.296027220592942,4.296027220592942,742300
2010-02-10,4.616084098815918,4.77776245399013,4.464304334964267,4.612784463484882,453800
2010-02-11,4.672176837921143,4.672176837921143,4.461005202552404,4.586388203717314,388400
2010-02-12,4.632580757141113,4.68867328451231,4.579787864243625,4.6721754268142295,310200
