Date,Close,High,Low,Open,Volume
2010-01-06,13.37389087677002,13.409201345312459,13.179682239029914,13.223820324707964,5669874
2010-01-07,13.073751449584961,13.409201977305031,13.029613361826627,13.285614270824961,7176834
2010-01-08,13.03843879699707,13.18850827025669,12.954575383536607,13.117887341663929,5379570
2010-01-11,13.047269821166992,13.237063616336348,13.020786966027082,13.153201241726633,4943736
2010-01-12,12.95457935333252,13.117891361505105,12.804509834085657,12.892786021877928,5782518
2010-01-13,13.01637077331543,13.131130861349593,12.897197937296555,13.064923730227996,5315814
2010-01-14,13.003130912780762,13.210579931684018,12.95016414506997,13.020786148432103,4473378
2010-01-15,12.73388671875,12.994302489216428,12.579402355623122,12.86188716928529,6023430
2010-01-18,12.667678833007812,12.910439374754969,12.667678833007814,12.910439374754969,2421090
2010-01-19,12.627949714660645,12.755950119217847,12.570570222962587,12.588225451177374,4614750
2010-01-20,12.182156562805176,12.60147047427338,12.058569929976347,12.597056665958066,8747676
2010-01-21,11.652499198913574,12.310159919242611,11.546567783387342,12.270435638420276,11175444
2010-01-22,11.498013496398926,11.829050161916904,11.343530214176932,11.586289657668635,9343656
2010-01-26,11.599532127380371,11.740775058899374,11.27732304894712,11.405324555082151,7925526
2010-01-27,11.268500328063965,11.67457300445313,11.233189845031363,11.586295736114504,7926030
2010-01-28,11.299389839172363,11.586288392733278,11.08311326767361,11.533322701753992,9643788
2010-01-29,11.184633255004883,11.581877083806706,11.144908978200368,11.418566168054813,9680076
2010-02-01,11.475950241088867,11.546571205704547,11.184637701292093,11.28615533792713,5678316
2010-02-02,11.740777969360352,11.868778446469193,11.54215547860695,11.67457082602819,8921052
2010-02-03,11.709882736206055,11.895262760233651,11.634846903818783,11.762848457356796,8171856
2010-02-04,11.162566184997559,11.608361986453126,11.109600473231376,11.586292939883883,8396640
2010-02-05,10.888904571533203,11.136078854548984,10.553454137710514,10.937456454477003,8912736
2010-02-08,10.725594520568848,11.016906930288405,10.690284054027886,10.924216955618382,5610024
2010-02-09,10.924219131469727,11.136083033670502,10.871253421108742,10.924219131469727,6689466
2010-02-10,11.034560203552246,11.114008739157414,10.818282573648405,11.038975071842303,5390406
2010-02-11,11.564225196838379,11.564225196838379,10.99484160965706,11.06546362739604,7128954
2010-02-12,11.520085334777832,11.652499608843902,11.334705351085333,11.36560095427726,6693120
2010-02-17,11.590703964233398,11.784912588135988,11.58629015598008,11.701050231322952,4663386
2010-02-18,11.617186546325684,11.696636153813083,11.458289452864056,11.60835893002226,4163670
2010-02-19,11.475950241088867,11.568640257146946,11.467122620511907,11.489191671954307,5471928
2010-02-22,11.45828914642334,11.621601104425645,11.392080965161748,11.564220539231393,4414914
2010-02-23,11.202287673950195,11.462703419252692,11.122839126122635,11.41856533712627,5335974
2010-02-24,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-02-25,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-02-26,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-01,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-02,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-03,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-04,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-05,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-08,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-09,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-10,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-11,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-12,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-15,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-16,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-17,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-18,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-19,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-22,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-23,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-24,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-25,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-26,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-29,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-30,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-03-31,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-04-01,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-04-05,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
2010-04-06,11.202287673950195,11.202287673950195,11.202287673950195,11.202287673950195,0
