Date,Close,High,Low,Open,Volume
2016-10-04,3.389003038406372,3.389003038406372,3.389003038406372,3.389003038406372,22497
2016-10-05,3.389003038406372,3.389003038406372,3.389003038406372,3.389003038406372,0
2016-10-06,3.389003038406372,3.389003038406372,3.389003038406372,3.389003038406372,0
2016-10-07,5.06766939163208,5.06766939163208,5.06766939163208,5.06766939163208,337
2016-10-10,4.022462368011475,4.054135637140362,4.022462368011475,4.022462368011475,3824
2016-10-11,4.016127586364746,4.022461967742057,3.8007521638559574,3.8134212663832225,2137
2016-10-13,4.282180309295654,4.282180309295654,4.016127465374979,4.016127465374979,1124
2016-10-14,4.269511699676514,4.282180803283604,4.269511699676514,4.282180803283604,1237
2016-10-17,4.269511699676514,4.275846081593723,4.269511699676514,4.275846081593723,9561
2016-10-18,4.294848442077637,4.307517881136324,4.269510243505373,4.269510243505373,9673
2016-10-19,4.294848442077637,4.307517881136324,4.294848442077637,4.307517881136324,1124
2016-10-20,4.294848442077637,4.294848442077637,4.294848442077637,4.294848442077637,112
2016-10-21,4.307518005371094,4.307518005371094,4.3011832856590475,4.307518005371094,2137
2016-10-24,4.294848442077637,4.294848442077637,4.054134196550907,4.054134196550907,674
2016-10-25,4.294848442077637,4.294848442077637,4.294848442077637,4.294848442077637,0
2016-10-26,4.446880340576172,4.446880340576172,3.933778736681022,4.054135735237818,4499
2016-10-27,4.3708648681640625,4.465883994645837,4.15548942730517,4.15548942730517,562
2016-10-28,4.307518005371094,4.370863503628725,4.130149590932029,4.2061641888411865,5849
2016-10-31,4.307518005371094,4.427874961719442,4.244171827568331,4.307518005371094,6749
2016-11-01,4.351860046386719,4.351860046386719,4.307518363802955,4.307518363802955,3824
2016-11-03,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,899
2016-11-04,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-07,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-08,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-09,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-10,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-11,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-14,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-16,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-17,4.3708648681640625,4.3708648681640625,4.3708648681640625,4.3708648681640625,0
2016-11-18,4.117480754852295,4.117480754852295,3.1736268243748826,3.1736268243748826,2362
2016-11-21,4.117480754852295,4.117480754852295,4.117480754852295,4.117480754852295,0
2016-11-22,4.434209823608398,4.750939048184341,4.117480938805058,4.117480938805058,1912
2016-11-23,4.434209823608398,4.434209823608398,4.434209823608398,4.434209823608398,337
2016-11-24,4.434209823608398,4.434209823608398,4.434209823608398,4.434209823608398,0
2016-11-25,4.446880340576172,4.446880340576172,4.446880340576172,4.446880340576172,112
2016-11-28,4.446880340576172,4.446880340576172,4.446880340576172,4.446880340576172,0
2016-11-29,4.446880340576172,4.446880340576172,4.446880340576172,4.446880340576172,0
2016-11-30,4.497557163238525,4.497557163238525,4.497557163238525,4.497557163238525,112
2016-12-01,4.497557163238525,4.497557163238525,4.497557163238525,4.497557163238525,0
2016-12-02,4.497557163238525,4.497557163238525,4.497557163238525,4.497557163238525,0
2016-12-05,4.541897773742676,4.541897773742676,4.244172365238142,4.497556089231224,2699
2016-12-06,4.541897773742676,4.541897773742676,4.541897773742676,4.541897773742676,0
2016-12-07,4.541897773742676,4.541897773742676,4.541897773742676,4.541897773742676,0
2016-12-08,4.541897773742676,4.541897773742676,4.541897773742676,4.541897773742676,0
2016-12-09,4.541897773742676,4.541897773742676,4.541897773742676,4.541897773742676,0
