Date,Close,High,Low,Open,Volume
2010-01-06,2.187790632247925,2.2314123551575187,2.187790632247925,2.2196680376690527,9716
2010-01-07,2.212956428527832,2.212956428527832,2.212956428527832,2.212956428527832,485
2010-01-08,2.212956428527832,2.212956428527832,2.212956428527832,2.212956428527832,0
2010-01-11,2.147524833679199,2.181079526612444,2.147524833679199,2.181079526612444,728
2010-01-12,2.147524833679199,2.19450171471846,2.130747292879628,2.147524833679199,14817
2010-01-13,2.0669925212860107,2.1307473329909237,2.0653146505746984,2.1307473329909237,61699
2010-01-14,2.0653138160705566,2.070347426170629,2.0653138160705566,2.070347426170629,2429
2010-01-15,2.1508796215057373,2.1508796215057373,2.0384704673127505,2.055247810889124,4372
2010-01-18,2.1525561809539795,2.1525561809539795,2.1525561809539795,2.1525561809539795,971
2010-01-19,2.103902578353882,2.142491067889776,2.103902578353882,2.142491067889776,2186
2010-01-20,2.097191572189331,2.1139691094308355,2.041825738158948,2.103902664819096,25991
2010-01-21,2.0569255352020264,2.0569255352020264,2.0401478041513355,2.0401478041513355,4615
2010-01-22,2.1122915744781494,2.1122915744781494,2.0586030291275383,2.0586030291275383,87448
2010-01-26,2.063636302947998,2.107258008150938,2.021692467752597,2.0233699490943935,24048
2010-01-27,2.085447072982788,2.085447072982788,2.018337124279539,2.0216926702979237,77245
2010-01-28,2.0737032890319824,2.1022249489720584,2.0300815723988914,2.1022249489720584,16517
2010-01-29,2.0653138160705566,2.112291262011456,2.0133037316939544,2.0133037316939544,119998
2010-02-01,2.1055803298950195,2.1055803298950195,2.0116260139013384,2.018337105876919,10445
2010-02-02,2.097191572189331,2.1139691094308355,2.056925599409465,2.056925599409465,20890
2010-02-03,2.0955138206481934,2.0955138206481934,2.0636368090150605,2.0636368090150605,1214
2010-02-04,2.0804152488708496,2.1122926629856638,2.0216938397468254,2.1122926629856638,45910
2010-02-05,2.0485360622406006,2.0904796952754854,1.9713594976171314,2.0636359178261134,64128
2010-02-08,2.0300824642181396,2.0468600100629093,2.013305112706377,2.0468600100629093,17003
2010-02-09,2.1290688514709473,2.1307467217008953,2.046858845857499,2.046858845857499,52468
2010-02-10,2.103902578353882,2.112291540962776,2.063636607228848,2.068669829327865,25019
2010-02-11,2.103902578353882,2.129068883181865,2.0854471715469542,2.125713142671988,11416
2010-02-12,2.0955138206481934,2.0955138206481934,2.0552478455858783,2.0552478455858783,485
2010-02-17,2.1122915744781494,2.127391046681881,2.077058436227295,2.088802945199515,15789
2010-02-18,2.1273910999298096,2.1441686371679416,2.095513701444196,2.097191571767754,36193
2010-02-19,2.1257126331329346,2.129068372838432,2.082091514952822,2.124035151945892,5586
2010-02-22,2.1055803298950195,2.1072582000553592,2.0586028803988463,2.0686697126951055,8016
2010-02-23,2.097191572189331,2.097191572189331,2.050214701112608,2.080414229280734,8744
2010-02-24,2.124034881591797,2.124034881591797,2.021692023916219,2.050213864454064,48339
2010-02-25,2.1206793785095215,2.1206793785095215,2.038469781350878,2.07202465154505,19675
2010-02-26,2.1206793785095215,2.122357248335583,2.058602470267961,2.058602470267961,19918
2010-03-01,2.114633560180664,2.1163129016901996,2.0558466853801702,2.084400549299833,25019
2010-03-02,2.1515843868255615,2.1599820643144096,2.1146328549399054,2.1146328549399054,30121
2010-03-03,2.1876108646392822,2.2642792903469604,2.1790921287446836,2.1807959943298285,8987
2010-03-04,2.153536558151245,2.177389106835788,2.1245730027620247,2.177389106835788,16517
2010-03-05,2.168870449066162,2.1705743152204415,2.1143506790047177,2.1705743152204415,6315
2010-03-08,2.146721601486206,2.2012417670229945,2.1364991937879196,2.2012417670229945,15546
2010-03-09,2.1876108646392822,2.197833268775317,2.156943454887469,2.1620546569554864,71415
2010-03-10,2.1893155574798584,2.2370204570466563,2.129684186341631,2.1484253334538,182426
2010-03-11,2.1961300373077393,2.2080567051600815,2.1569440776903583,2.2080567051600815,9716
2010-03-12,2.1961300373077393,2.2114640426267993,2.192722699841022,2.2114640426267993,4372
2010-03-15,2.141610622406006,2.1790931168065955,2.139907150735877,2.139907150735877,3157
2010-03-16,2.1705756187438965,2.18079803243347,2.136500445976233,2.163760544721585,4615
2010-03-17,2.2097599506378174,2.2097599506378174,2.1364988477491162,2.1364988477491162,25019
2010-03-18,2.1944260597229004,2.209759666817376,2.1944260597229004,2.2012411277718145,9959
2010-03-19,2.1893155574798584,2.1893155574798584,2.1194617783429544,2.1347953903409698,18947
