Date,Close,High,Low,Open,Volume
2017-05-10,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,200
2017-05-11,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-12,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-15,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-16,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-17,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-18,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-19,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-22,4.945006847381592,4.945006847381592,4.945006847381592,4.945006847381592,0
2017-05-23,5.017078399658203,5.017078399658203,5.017078399658203,5.017078399658203,0
2017-05-24,5.017078399658203,5.017078399658203,5.017078399658203,5.017078399658203,0
2017-05-25,5.017078399658203,5.017078399658203,5.017078399658203,5.017078399658203,0
2017-05-26,4.176717281341553,4.18089827531003,4.172536287373076,4.18089827531003,1600
2017-05-29,4.176717281341553,4.176717281341553,4.176717281341553,4.176717281341553,0
2017-05-30,4.176717281341553,4.176717281341553,4.176717281341553,4.176717281341553,0
2017-05-31,3.7210004329681396,3.762809587877663,3.7210004329681396,3.762809587877663,2100
2017-06-01,3.344719409942627,3.344719409942627,3.344719409942627,3.344719409942627,100
2017-06-02,3.344719409942627,3.344719409942627,3.344719409942627,3.344719409942627,500
2017-06-05,3.177482843399048,3.3447188244960033,3.177482843399048,3.3447188244960033,4100
2017-06-06,3.177482843399048,3.2025682106594746,3.177482843399048,3.2025682106594746,2200
2017-06-07,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-08,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-09,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-12,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-13,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-14,3.1356735229492188,3.1440353110359864,3.1356735229492188,3.1440353110359864,1100
2017-06-15,3.1356735229492188,3.1356735229492188,3.1356735229492188,3.1356735229492188,0
2017-06-16,2.9684388637542725,3.144036689951036,2.9684388637542725,3.144036689951036,900
2017-06-19,2.9684388637542725,3.1356748981969447,2.9684388637542725,3.1356748981969447,1200
2017-06-20,3.1356735229492188,3.1356735229492188,3.1356735229492188,3.1356735229492188,300
2017-06-21,3.1356735229492188,3.1356735229492188,3.1356735229492188,3.1356735229492188,1400
2017-06-22,3.1356735229492188,3.1356735229492188,3.1356735229492188,3.1356735229492188,300
2017-06-23,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,700
2017-06-26,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,800
2017-06-27,3.177482843399048,3.177482843399048,2.9767997059548565,3.177482843399048,900
2017-06-28,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-29,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,0
2017-06-30,3.0562374591827393,3.0771420360755353,3.0562374591827393,3.068780245190581,1500
2017-07-03,3.0436949729919434,3.068780346474742,3.0436949729919434,3.0645993512138623,1300
2017-07-04,3.064598321914673,3.064598321914673,3.064598321914673,3.064598321914673,100
2017-07-05,3.064598321914673,3.064598321914673,3.064598321914673,3.064598321914673,100
2017-07-06,3.114769458770752,3.114769458770752,3.114769458770752,3.114769458770752,100
2017-07-07,3.114769458770752,3.114769458770752,3.114769458770752,3.114769458770752,0
2017-07-10,3.3196334838867188,3.3196334838867188,3.135673923139256,3.135673923139256,300
2017-07-11,3.3029096126556396,3.3238139840061667,3.1356736450476146,3.3238139840061667,800
2017-07-12,3.3029096126556396,3.3029096126556396,3.3029096126556396,3.3029096126556396,0
2017-07-13,3.210930585861206,3.210930585861206,3.152398051569167,3.152398051569167,1200
2017-07-14,3.219291925430298,3.219291925430298,3.219291925430298,3.219291925430298,200
2017-07-17,3.202568531036377,3.2109303209596782,3.198387735755125,3.198387735755125,2500
2017-07-18,3.2151107788085938,3.2151107788085938,3.2151107788085938,3.2151107788085938,100
2017-07-19,3.177482843399048,3.177482843399048,3.177482843399048,3.177482843399048,100
2017-07-20,3.2485592365264893,3.4952321967468998,3.1983884852302205,3.1983884852302205,1600
2017-07-21,3.1565792560577393,3.190026420730215,3.0520567667758383,3.190026420730215,600
2017-07-24,3.114769458770752,3.206749342019948,3.0938650848401426,3.206749342019948,1500
2017-07-25,3.114769458770752,3.127312242617746,3.114769458770752,3.1231312482151528,1500
2017-07-26,3.269462823867798,3.269462823867798,3.1983875147505523,3.1983875147505523,300
2017-07-27,3.219291925430298,3.240196498714707,3.219291925430298,3.240196498714707,600
2017-07-28,3.164940118789673,3.2192916457579948,3.164940118789673,3.2192916457579948,500
2017-07-31,3.219291925430298,3.219291925430298,3.219291925430298,3.219291925430298,100
2017-08-01,3.202568531036377,3.3029102094767904,3.202568531036377,3.3029102094767904,300
2017-08-02,3.219291925430298,3.219291925430298,3.1942065571054785,3.219291925430298,600
2017-08-03,3.219291925430298,3.219291925430298,3.219291925430298,3.219291925430298,0
2017-08-04,3.261101722717285,3.261101722717285,3.261101722717285,3.261101722717285,700
2017-08-07,3.261101722717285,3.261101722717285,3.261101722717285,3.261101722717285,0
2017-08-08,3.261101722717285,3.261101722717285,3.261101722717285,3.261101722717285,0
