,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-16,1.0004262190565216,0.005686394393179528,0.00042621905652162617,0.9919286299403806,0.005953460981834802,-0.008071370059619443,0.9842375582974203,0.0024911093167487852,-0.015762441702579677,0.0054343858470979195,0.03534453563736759,0.03527391718454568,7.061845282191326e-05,0.0,0.0,1.0004262190565216,0.005686394393179528,0.00042621905652162617,0.008497589116141069,0.016188660759101303,0.008497589116141069,0.016188660759101303
2020-01-17,1.0162809020320218,0.01584792828645809,0.016280902032021816,1.0087482448135723,0.016956476872940662,0.008748244813572281,0.9991988057989595,0.015200850013709966,-0.0008011942010405226,0.0,0.0,0.0,0.0,0.0,0.0,1.0162809020320218,0.01584792828645809,0.016280902032021816,0.007532657218449534,0.017082096233062338,0.007532657218449534,0.017082096233062338
2020-01-20,1.0163154038190245,3.394906559162081e-05,0.01631540381902452,1.0067902899086618,-0.0019409747823375678,0.006790289908661817,1.0024373170957976,0.003241108053815722,0.002437317095797642,0.0,0.0,0.0,0.0,0.0,0.0,1.0163154038190245,3.394906559162081e-05,0.01631540381902452,0.009525113910362704,0.013878086723226879,0.009525113910362704,0.013878086723226879
2020-01-21,1.00891087180791,-0.007285663469519754,0.008910871807910059,0.9970369905176756,-0.009687518333009626,-0.002963009482324419,0.9869531849577899,-0.015446484158099238,-0.013046815042210058,0.0005563347038652092,0.002558048118495817,0.002552937133244069,5.110985251739886e-06,0.0,0.0,1.00891087180791,-0.007285663469519754,0.008910871807910059,0.011873881290234478,0.021957686850120117,0.011873881290234478,0.021957686850120117
2020-01-22,1.0103535082132897,0.0014298947961524089,0.01035350821328973,0.9966581512983579,-0.0003799650593916404,-0.003341848701642114,0.9984650805832693,0.011664074650077572,-0.0015349194167306734,0.0022191800218168355,0.03484115359910466,0.03477154090460096,6.961269450370561e-05,0.0,0.0,1.0103535082132897,0.0014298947961524089,0.01035350821328973,0.013695356914931844,0.011888427630020404,0.013695356914931844,0.011888427630020404
2020-01-23,1.0218683344114257,0.011396829035115408,0.02186833441142566,1.0074084909549312,0.01078638612704741,0.007408490954931235,1.0080541101262515,0.009603770556883662,0.008054110126251457,0.0033114370990417006,0.08794743644980288,0.08777171729605701,0.0001757191537458599,0.0,0.0,1.0218683344114257,0.011396829035115408,0.02186833441142566,0.014459843456494426,0.013814224285174204,0.014459843456494426,0.013814224285174204
2020-01-24,1.0188500765169268,-0.002953666135703581,0.018850076516926828,1.0041156669826239,-0.0032686085156836686,0.004115666982623889,0.9983385762357369,-0.009637909109162623,-0.001661423764263148,0.0,0.0,0.0,0.0,0.0,0.0,1.0188500765169268,-0.002953666135703581,0.018850076516926828,0.014734409534302939,0.020511500281189976,0.014734409534302939,0.020511500281189976
2020-01-27,0.9922505242638603,-0.026107425288714348,-0.00774947573613971,0.980591183757986,-0.023428061126990585,-0.01940881624201396,0.9654980476162364,-0.032895181455700695,-0.034501952383763634,0.0008975537333931061,0.0344087321160822,0.034339983400565544,6.874871551664773e-05,0.0,0.0,0.9922505242638603,-0.026107425288714348,-0.00774947573613971,0.01165934050587425,0.026752476647623924,0.01165934050587425,0.026752476647623924
2020-01-28,0.9977658148683652,0.005558365019355138,-0.0022341851316347583,0.9849740397037183,0.004469605701466373,-0.01502596029628167,0.982339993084429,0.01744379029017673,-0.017660006915571014,0.0002230446244785944,0.033734223007167684,0.033666821962198314,6.7401044969366e-05,0.0,0.0,0.9977658148683654,0.005558365019355138,-0.0022341851316346473,0.012791775164647023,0.015425821783936366,0.012791775164646912,0.015425821783936255
2020-01-29,0.9914032900149502,-0.006376771742028886,-0.0085967099850498,0.9772943354855055,-0.00779685951979292,-0.022705664514494517,0.9731136093377077,-0.009392250963692894,-0.02688639066229226,0.0,0.0,0.0,0.0,0.0,0.0,0.9914032900149503,-0.006376771742028886,-0.008596709985049689,0.014108954529444828,0.01828968067724257,0.014108954529444717,0.01828968067724246
2020-01-30,0.991271334896161,-0.0001330993351728038,-0.008728665103838962,0.9783462634244848,0.0010763675801483963,-0.02165373657551517,0.9743196174508533,0.001239329202236128,-0.02568038254914673,0.0,0.0,0.0,0.0,0.0,0.0,0.9912713348961611,-0.0001330993351728038,-0.00872866510383885,0.01292507147167632,0.01695171744530788,0.012925071471676208,0.016951717445307768
2020-01-31,0.9747542216756535,-0.01666255508360659,-0.02524577832434649,0.9659860818209011,-0.012633749486934853,-0.034013918179098934,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9747542216756536,-0.01666255508360659,-0.02524577832434638,0.008768139854752555,0.015336816364157735,0.008768139854752444,0.015336816364157624
2020-02-03,0.980749200457748,0.006150246542958149,-0.01925079954225195,0.9683284666689815,0.0024248639728483568,-0.031671533331018464,0.9667377902220575,0.007630031381580915,-0.033262209777942475,0.00012969527445041512,0.0024790154413303167,0.002474062363525461,4.953077804855778e-06,0.0,0.0,0.9807492004577482,0.006150246542958149,-0.01925079954225184,0.012420733788766625,0.014011410235690636,0.012420733788766514,0.014011410235690525
2020-02-04,0.9909018122407558,0.010351894019662966,-0.009098187759244203,0.978566556910348,0.010572951837908073,-0.021433443089652005,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.0,0.0,0.0,0.0,0.0,0.0,0.9909018122407559,0.010351894019662966,-0.009098187759244092,0.012335255330407913,0.01633761971800618,0.012335255330407802,0.01633761971800607
2020-02-05,0.9956000560521233,0.00474138179315986,-0.004399943947876683,0.9816545185947556,0.003155596992970411,-0.01834548140524439,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0,0.0,0.0,0.0,0.0,0.0,0.9956000560521233,0.00474138179315986,-0.004399943947876683,0.013945537457367707,0.017063627016845495,0.013945537457367707,0.017063627016845495
2020-02-06,0.992599399534103,-0.0030139175864642986,-0.007400600465896967,0.9769447325991927,-0.004797804019997853,-0.023055267400807322,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.0020886053127573165,0.027063630287782293,0.027009557100394117,5.407318738817641e-05,0.0,0.0,0.992599399534103,-0.0030139175864642986,-0.007400600465896967,0.015654666934910355,0.021130346714320902,0.015654666934910355,0.021130346714320902
2020-02-07,0.9848838290200796,-0.007773096092587695,-0.015116170979920351,0.9690158192857117,-0.008116030568470212,-0.030984180714288323,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9848838290200796,-0.007773096092587695,-0.015116170979920351,0.01586800973436797,0.02539052110006379,0.01586800973436797,0.02539052110006379
2020-02-10,0.9734716660432015,-0.011587318870117769,-0.026528333956798544,0.9590411789825323,-0.01029357839641043,-0.04095882101746773,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,0.0,0.0,0.0,0.0,0.0,0.0,0.9734716660432015,-0.011587318870117769,-0.026528333956798544,0.014430487060669184,0.02409870592580521,0.014430487060669184,0.02409870592580521
2020-02-11,0.9998320733688698,0.027078761760795267,-0.00016792663113018858,0.9837266507247865,0.02573974119489164,-0.01627334927521351,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.00010945675383341736,0.025109456753833415,0.025059288009070514,5.0168744762903934e-05,0.0,0.0,0.9998320733688698,0.027078761760795267,-0.00016792663113018858,0.016105422644083323,0.026836534755526054,0.016105422644083323,0.026836534755526054
2020-02-12,1.004392860326989,0.004561552964341242,0.004392860326988934,0.9878798288486327,0.004221882288932832,-0.01212017115136732,0.9839845496023547,0.01129399935859099,-0.016015450397645292,-0.0004116808747058859,0.024617963129829373,0.02456877639030923,4.9186739520138594e-05,0.0,0.0,1.004392860326989,0.004561552964341242,0.004392860326988934,0.016513031478356255,0.020408310724634227,0.016513031478356255,0.020408310724634227
2020-02-13,1.0000025898625302,-0.004371068968998304,2.5898625302112066e-06,0.982800631261264,-0.005141513612327175,-0.017199368738735954,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,1.0000025898625302,-0.004371068968998304,2.5898625302112066e-06,0.017201958601266165,0.024552866907051163,0.017201958601266165,0.024552866907051163
2020-02-14,0.9883487039497277,-0.01165385573091815,-0.011651296050272264,0.9736834280498009,-0.009276757585882645,-0.026316571950199097,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9883487039497277,-0.01165385573091815,-0.011651296050272264,0.014665275899926833,0.023702452273545283,0.014665275899926833,0.023702452273545283
2020-02-17,0.9930169200316541,0.00472324804319646,-0.006983079968345907,0.9781144459227821,0.0045507787699088365,-0.021885554077217928,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9930169200316541,0.00472324804319646,-0.006983079968345907,0.014902474108872021,0.020544266054779103,0.014902474108872021,0.020544266054779103
2020-02-18,0.9888641426391833,-0.004181980496705373,-0.011135857360816681,0.9729922256797058,-0.005236831195396419,-0.02700777432029422,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9888641426391833,-0.004181980496705373,-0.011135857360816681,0.01587191695947754,0.0191914515543663,0.01587191695947754,0.0191914515543663
2020-02-19,1.0006991301669226,0.01196826441310006,0.0006991301669225791,0.983448639997016,0.01074665762103666,-0.01655136000298396,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0016649615318164446,0.05503629563978311,0.05492633301113219,0.0001099626286509153,0.0,0.0,1.0006991301669226,0.01196826441310006,0.0006991301669225791,0.01725049016990654,0.018030225778908227,0.01725049016990654,0.018030225778908227
2020-02-20,0.9856834224414077,-0.015005217125561132,-0.01431657755859228,0.9691858011976471,-0.01450288120731169,-0.03081419880235292,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9856834224414077,-0.015005217125561132,-0.01431657755859228,0.01649762124376064,0.019308278015610858,0.01649762124376064,0.019308278015610858
2020-02-21,0.9828731048930817,-0.002851136058842574,-0.01712689510691834,0.9644904427481709,-0.0048446422179050375,-0.03550955725182914,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.9828731048930817,-0.002851136058842574,-0.01712689510691834,0.0183826621449108,0.024130389435093713,0.0183826621449108,0.024130389435093713
2020-02-26,0.9229915592207082,-0.0609250017873747,-0.07700844077929181,0.906787521516274,-0.0598273644552465,-0.09321247848372605,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,0.00017661298979274737,0.001640156047788996,0.0016368790127284788,3.277035060517475e-06,0.0,0.0,0.9229915592207082,-0.0609250017873747,-0.07700844077929181,0.016204037704434238,0.031405785056269564,0.016204037704434238,0.031405785056269564
2020-02-27,0.912108902773043,-0.011790634853533821,-0.08789109722695698,0.8973533706305781,-0.010403926677244879,-0.10264662936942193,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.012893453563240287,0.052041611371824656,0.0519376321283245,0.00010397924350014916,0.0,0.0,0.912108902773043,-0.011790634853533821,-0.08789109722695698,0.014755532142464944,0.04358065435223901,0.014755532142464944,0.04358065435223901
2020-02-28,0.9130028514380861,0.0009800898361207455,-0.08699714856191387,0.8949122493995281,-0.0027203566743552177,-0.10508775060047193,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.003668255179770971,0.02090052121053826,0.02085876192740032,4.1759283137938575e-05,0.0022465180101235425,0.0022465180101235425,0.9107563334279626,-0.0014829033473615638,-0.08924366657203742,0.015844084028434513,0.03220894068256519,0.018090602038558057,0.034455458692688734
2020-03-02,0.9271961586116346,0.015545742437925947,-0.07280384138836538,0.9095617485965168,0.016369760506483644,-0.09043825140348316,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.001074379900434257,0.05540883416224664,0.055298127200883514,0.00011070696136313018,0.0,0.0022465180101235425,0.9249147168111435,0.015545742437925947,-0.07508528318885654,0.015352968214626617,0.025679646432557934,0.017634410015117785,0.027961088233049103
2020-03-03,0.9236376209843938,-0.003837955533130377,-0.07636237901560616,0.9058732841548023,-0.0040552105971980446,-0.09412671584519772,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0020350237127838263,0.02090917925318396,0.020867402671259513,4.1776581924443475e-05,0.0,0.0022465180101235425,0.9213649352560844,-0.003837955533130377,-0.07863506474391557,0.015491651101282145,0.03130564688520732,0.017764336829591554,0.033578332613516726
2020-03-04,0.9481430132694129,0.026531392537802567,-0.05185698673058714,0.9289380745606775,0.025461387160120363,-0.07106192543932255,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.9458100300239306,0.026531392537802567,-0.054189969976069396,0.016871955463253152,0.041523219367204156,0.01920493870873541,0.04385620261268641
2020-03-05,0.9080109621290617,-0.04232700191711236,-0.09198903787093826,0.8935822490663717,-0.038060476217455674,-0.10641775093362826,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.9057767270698835,-0.04232700191711236,-0.09422327293011645,0.01219447800351181,0.043582129648885526,0.014428713062690002,0.04581636470806372
2020-03-06,0.8795365988070926,-0.03135905237884329,-0.12046340119290744,0.8632425028356976,-0.03395294195064147,-0.1367574971643024,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.8773724272421618,-0.03135905237884329,-0.1226275727578382,0.014129924406464212,0.05090265756441048,0.016294095971394973,0.05306682912934124
2020-03-09,0.7825664301275626,-0.1102514310502255,-0.21743356987243745,0.7709315309171036,-0.10693515624561833,-0.22906846908289635,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-0.00030564701023414245,0.003345087768420987,0.0033384042763761872,6.683492044797174e-06,0.0,0.0022465180101235425,0.7806408615747036,-0.1102514310502255,-0.21935913842529642,0.009709330657599935,0.05478421630132779,0.011634899210458904,0.05670978485418676
2020-03-10,0.8221644987108914,0.05060026479397295,-0.17783550128910863,0.8078023444596001,0.04782631409385307,-0.19219765554039991,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.002472126639362185,0.042169223241147934,0.04208496904885793,8.425419229000587e-05,0.0,0.0022465180101235425,0.8201414958793788,0.05060026479397295,-0.1798585041206212,0.012339151419778704,0.04244336898708456,0.014362154251291281,0.04446637181859714
2020-03-11,0.7698945305157414,-0.06357604624999791,-0.23010546948425858,0.7583663183249048,-0.061198171153819536,-0.24163368167509525,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.7680001422058089,-0.06357604624999791,-0.23199985779419108,0.009633823880904169,0.049700023291722295,0.011528212190836662,0.05159441160165479
2020-03-12,0.6819002493938535,-0.11429394239616397,-0.3180997506061465,0.6753795655370841,-0.10942832082933684,-0.3246204344629159,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.6802223781922925,-0.11429394239616397,-0.3197776218077075,0.004842812655208362,0.06808470772768427,0.006520683856769405,0.06976257892924531
2020-03-13,0.7445180121674004,0.09182833241256083,-0.25548198783259957,0.7352705821663864,0.08867756693478723,-0.2647294178336136,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00014037333658652764,0.0017582127641073476,0.0017546998514917486,3.5129126155990966e-06,0.0,0.0022465180101235425,0.742686064851397,0.09182833241256083,-0.257313935148603,0.007415482685010577,0.045410968497252346,0.009247430001014023,0.04724291581325579
2020-03-16,0.6662046226832133,-0.10518669555919191,-0.33379537731678666,0.6647132544694028,-0.09596103721312355,-0.33528674553059723,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.0015765108749247168,0.001171864082608749,0.00116952269583031,2.341386778439059e-06,0.0,0.0022465180101235425,0.6645653718518189,-0.10518669555919191,-0.33543462814818115,-0.00014788261758391652,0.0643612781711328,0.0014913682138105733,0.06600052900252729
2020-03-17,0.6805962007424342,0.021602338934931353,-0.3194037992575658,0.6784299196225848,0.020635462074742428,-0.3215700803774152,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.002944390321691465,0.04506986633483279,0.04497981665184611,9.004968298667891e-05,0.0,0.0022465180101235425,0.6789215382589805,0.021602338934931353,-0.3210784617410195,0.0004916186363956854,0.04962987826893217,0.0021662811198494003,0.051304540752385885
2020-03-18,0.6108749904100408,-0.10244137457179081,-0.3891250095899592,0.6133666893542445,-0.09590265462427627,-0.38663331064575546,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0032968640596020534,0.023842376480605866,0.0237947393647605,4.763711584536637e-05,0.0,0.0022465180101235425,0.6093718826533359,-0.10244137457179081,-0.39062811734666414,-0.003994806700908682,0.04520466077314389,-0.0024916989442037574,0.046707768529848814
2020-03-19,0.6189978546252226,0.013297097348394349,-0.3810021453747774,0.6217541872444555,0.013674524612742545,-0.3782458127555445,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.019858279158750602,0.07820653656206805,0.07805027974576023,0.00015625681630782832,0.0,0.0022465180101235425,0.6174747598983517,0.013297097348394349,-0.38252524010164835,-0.00427942734610387,0.041188421524522956,-0.002756332619232915,0.04271151625139391
2020-03-20,0.6214295665464168,0.003928465830736139,-0.3785704334535832,0.6129179496422641,-0.014211786238791047,-0.3870820503577359,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,-0.0055436748087711925,0.06645298370806044,0.06632021051383855,0.000132773194221899,0.0,0.0022465180101235425,0.6199004883939543,0.003928465830736139,-0.3800995116060457,0.006982538751690193,0.054265816082382345,0.008511616904152697,0.05579489423484485
2020-03-23,0.5836631048818948,-0.060773519152634514,-0.41633689511810523,0.5763358683274858,-0.059685119902475936,-0.42366413167251415,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.005983415840452364,0.01908345225049967,0.019045323474774396,3.812877572527407e-05,0.0,0.0022465180101235425,0.5822269541898168,-0.060773519152634514,-0.41777304581018315,0.0058910858623310025,0.04610152934604972,0.007327236554408922,0.04753768003812764
2020-03-24,0.6104834090237993,0.045951686713745055,-0.3895165909762007,0.6007809655528387,0.0424146727086272,-0.39921903444716134,0.5880681099407118,0.09688532326569166,-0.4119318900592882,-0.008327526447257236,0.029997681198396187,0.029937745771426365,5.993542696982255e-05,0.0,0.0022465180101235425,0.6089812647850453,0.045951686713745055,-0.39101873521495467,0.008200299232206665,0.020913154844333537,0.009702443470960609,0.02241529908308748
2020-03-25,0.6462706225148996,0.05862110740785953,-0.35372937748510036,0.6349114033153812,0.056810118361748874,-0.3650885966846188,0.6321506582442883,0.07496163719542759,-0.3678493417557117,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.6446804209173836,0.05862110740785953,-0.35531957908261635,0.009769017602002439,0.012529762673095357,0.011359219199518433,0.014119964270611352
2020-03-26,0.6801289207262684,0.05239027898191084,-0.3198710792737316,0.6679221305994613,0.05199265143404985,-0.33207786940053874,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.02342763541759366,0.05317639304041982,0.05307014650087851,0.00010624653954129833,0.0,0.0022465180101235425,0.6784554080234211,0.05239027898191084,-0.3215445919765789,0.01053327742395982,0.02307855157212102,0.012206790126807143,0.024752064274968344
2020-03-27,0.6586288506049105,-0.031611756927494405,-0.3413711493950895,0.6503963121987417,-0.02623931383287159,-0.3496036878012583,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.6570082405788407,-0.031611756927494405,-0.34299175942115934,0.0066119283800989415,0.037735724913385726,0.008232538406168777,0.03935633493945556
2020-03-30,0.6662107116154046,0.011511583501892853,-0.33378928838459543,0.6547350274169795,0.0066708791806802115,-0.34526497258302047,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.0028678117868211755,0.04662533291847387,0.046532175410145246,9.315750832861912e-05,0.0,0.0022465180101235425,0.6645714458016957,0.011511583501892853,-0.3354285541983043,0.009836418384716161,0.035085812478763634,0.01147568419842504,0.03672507829247251
2020-03-31,0.6510887618700957,-0.022698448826560802,-0.3489112381299043,0.6441334663758265,-0.016192139716394438,-0.35586653362417353,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.00042839743789680477,0.022428182976544156,0.022383371422145464,4.4811554398689617e-05,0.0,0.0022465180101235425,0.6494867048475724,-0.02269844882656069,-0.3505132951524276,0.005353238471745958,0.03366354105817693,0.006955295494269209,0.03526559808070018
2020-04-01,0.6289382906952891,-0.03402066272989368,-0.37106170930471094,0.6218601410295359,-0.03457874261930516,-0.3781398589704641,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,-0.00814832040259449,0.01566234066967096,0.015631047281719573,3.1293387951390536e-05,0.0,0.0022465180101235425,0.6273907367144032,-0.03402066272989368,-0.37260926328559685,0.0055305956848672455,0.028881801290655873,0.007078149665753153,0.03042935527154178
2020-04-02,0.6416805127479086,0.02025989233146075,-0.3583194872520914,0.6338133163783578,0.019221645769147644,-0.3661866836216422,0.6093545748188879,0.018121098538757652,-0.3906454251811121,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.6401016054899928,0.02025989233146075,-0.35989839451000716,0.006288289111635037,0.030747030671104958,0.0078671963695508,0.03232593792902072
2020-04-03,0.6276525334024049,-0.021861314262811016,-0.3723474665975951,0.6178411020683018,-0.025200187338003666,-0.3821588979316982,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.6261081431322463,-0.021861314262810905,-0.3738918568677537,0.008267041063944491,0.03965085521678491,0.009811431334103116,0.04119524548694353
2020-04-06,0.6491818662702297,0.03430135580130256,-0.35081813372977033,0.6396897295564145,0.03536285853267396,-0.36031027044358555,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.0008770506093219388,0.02363068274433466,0.023583468592997328,4.721415133733198e-05,0.0,0.0022465180101235425,0.6475845013199183,0.03430135580130256,-0.3524154986800817,0.007894771763503838,0.022880732333724008,0.009492136713815214,0.024478097284035383
2020-04-07,0.6702793919345122,0.03249863676182918,-0.32972060806548775,0.6593099854856104,0.030671519367367894,-0.3406900145143896,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.023583468592997328,0.023536348775628702,4.711981736862603e-05,0.0,0.0022465180101235425,0.6686301148009046,0.03249863676182918,-0.3313698851990954,0.009320129315294245,0.024655516873889116,0.010969406448901875,0.026304794007496746
2020-04-08,0.6866577229090044,0.024435080612014826,-0.3133422770909956,0.6758620537289934,0.025105138110704805,-0.32413794627100656,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.0022465180101235425,0.6849681455556854,0.024435080612014826,-0.3150318544443146,0.009106091826691975,0.021874523904888088,0.010795669180010958,0.02356410125820707
