calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2023-02,2023-02-28,2023-03-31,-0.007946201710749388,0.2545512522837441,0.0005085939106568313,-0.00845479562140622,0.0,0.0,0.0,0.00845479562140622
2023-03,2023-03-31,2023-04-28,-0.016256007897221016,0.6107139095359696,0.0012202076114604789,-0.017476215508681496,0.0,0.0,0.0,0.025931011130087715
2023-04,2023-04-28,2023-05-31,-0.0023563824039732695,0.1985843299735335,0.00039677188805900803,-0.0027531542920322775,0.0,0.0,0.0,0.028684165422119993
2023-05,2023-05-31,2023-06-30,0.004046130806580332,0.3491555973557381,0.0006976135811303459,0.0033485172254499864,0.0033485172254499864,0.0,0.0,0.025335648196670005
2023-06,2023-06-30,2023-07-31,0.042924480475272,0.5548234961392181,0.0011085384538246114,0.041815942021447394,0.025335648196670005,0.01648029382477739,0.0024720440737166084,0.0
2023-07,2023-07-31,2023-08-31,0.03474634866611803,0.4973667996860849,0.0009937398595126572,0.033752608806605376,0.0,0.033752608806605376,0.005062891320990806,0.0
2023-08,2023-08-31,2023-09-29,0.028114952405857745,0.4963863120721041,0.0009917808433009072,0.02712317156255684,0.0,0.02712317156255684,0.0040684757343835256,0.0
2023-09,2023-09-29,2023-10-31,0.003551569985936612,0.3380191705199692,0.0006753629780618766,0.002876207007874735,0.0,0.002876207007874735,0.0004314310511812103,0.0
2023-10,2023-10-31,2023-11-30,-0.005998338603469737,0.9194030379796336,0.0018369691068524146,-0.007835307710322151,0.0,0.0,0.0,0.007835307710322151
2023-11,2023-11-30,2023-12-28,0.0282219995606921,1.1727320919381237,0.0023431210628134342,0.025878878497878666,0.007835307710322151,0.018043570787556515,0.002706535618133477,0.0
2023-12,2023-12-28,2024-01-31,0.030840793011192084,0.9839649746725898,0.00196596398535982,0.028874829025832265,0.0,0.028874829025832265,0.00433122435387484,0.0
2024-01,2024-01-31,2024-02-29,0.055119641077465135,1.0295309010742273,0.002057004797351104,0.05306263628011403,0.0,0.05306263628011403,0.007959395442017105,0.0
2024-02,2024-02-29,2024-03-28,-0.005485681431752447,1.033431538575877,0.002064798278872881,-0.007550479710625328,0.0,0.0,0.0,0.007550479710625328
2024-03,2024-03-28,2024-04-30,-0.00397507879863461,0.7537610292383179,0.0015060160424342015,-0.0054810948410688115,0.0,0.0,0.0,0.013031574551694139
2024-04,2024-04-30,2024-05-31,0.002329486300865581,0.8118331203770238,0.0016220441965574903,0.0007074421043080908,0.0007074421043080908,0.0,0.0,0.012324132447386048
2024-05,2024-05-31,2024-06-28,0.002770684689079537,1.040737025398095,0.00207939465614005,0.0006912900329394873,0.0006912900329394873,0.0,0.0,0.011632842414446561
2024-06,2024-06-28,2024-07-31,0.002347624612802423,0.8171682785558836,0.0016327038532585089,0.0007149207595439141,0.0007149207595439141,0.0,0.0,0.010917921654902647
2024-07,2024-07-31,2024-08-30,-0.00897884526592135,0.7826356583330358,0.0015637076090570146,-0.010542552874978364,0.0,0.0,0.0,0.02146047452988101
2024-08,2024-08-30,2024-09-30,0.017106537031914663,0.6433956746887587,0.0012855058435339835,0.01582103118838068,0.01582103118838068,0.0,0.0,0.005639443341500332
2024-09,2024-09-30,2024-10-31,0.014393666950650575,0.5915245024057844,0.0011818671376738947,0.01321179981297668,0.005639443341500332,0.007572356471476348,0.001135853470721452,0.0
2024-10,2024-10-31,2024-11-29,-0.02873003383727246,1.11659135886749,0.0022309517659690114,-0.03096098560324147,0.0,0.0,0.0,0.03096098560324147
2024-11,2024-11-29,2024-12-30,-0.000983729842909526,1.1160155766152051,0.002229801351878532,-0.003213531194788058,0.0,0.0,0.0,0.034174516798029526
2024-12,2024-12-30,2025-01-31,-0.013575103965666446,1.520104401902358,0.003037171632172544,-0.01661227559783899,0.0,0.0,0.0,0.050786792395868516
2025-01,2025-01-31,2025-02-28,-0.008096441476506018,0.5458904247538242,0.0010906901593483002,-0.009187131635854318,0.0,0.0,0.0,0.05997392403172283
2025-02,2025-02-28,2025-03-31,0.012073217201467132,0.6471254901441943,0.0012929580222661224,0.010780259179201009,0.010780259179201009,0.0,0.0,0.04919366485252182
2025-03,2025-03-31,2025-04-30,0.03134791773899428,0.6195203684995203,0.0012378029340649756,0.030110114804929304,0.030110114804929304,0.0,0.0,0.019083550047592518
2025-04,2025-04-30,2025-05-30,0.02440876234077581,1.174493147394125,0.0023466396551331168,0.022062122685642695,0.019083550047592518,0.0029785726380501774,0.0004467858957075266,0.0
2025-05,2025-05-30,2025-06-30,0.026080773775895842,0.5998887634209864,0.001198578947894079,0.024882194828001764,0.0,0.024882194828001764,0.0037323292242002646,0.0
2025-06,2025-06-30,2025-07-31,0.004318146776626139,0.22538206945527178,0.000450313825085458,0.003867832951540681,0.0,0.003867832951540681,0.0005801749427311022,0.0
2025-07,2025-07-31,2025-08-29,0.04398061071145663,0.69542093168039,0.0013894524109498304,0.042591158300506804,0.0,0.042591158300506804,0.00638867374507602,0.0
2025-08,2025-08-29,2025-09-30,-0.005597548234803481,0.9086876456910049,0.0018155597316503592,-0.007413107966453841,0.0,0.0,0.0,0.007413107966453841
2025-09,2025-09-30,2025-10-31,0.06464265656493381,1.130228778402321,0.002258199357447195,0.06238445720748662,0.007413107966453841,0.05497134924103278,0.008245702386154916,0.0
2025-10,2025-10-31,2025-11-28,0.04508448020363082,0.5413706310772003,0.0010816596025518487,0.04400282060107897,0.0,0.04400282060107897,0.006600423090161845,0.0
2025-11,2025-11-28,2025-12-30,0.08925878649587671,1.0779912089731385,0.0021538285893569205,0.08710495790651979,0.0,0.08710495790651979,0.013065743685977968,0.0
2025-12,2025-12-30,,0.019656038170944055,0.7430808168317801,0.0014846769567068534,0.0181713612142372,0.0,0.0181713612142372,0.0027257041821355803,0.0
