,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2023-05-11,1.4126558363937323,0.010800565866206924,0.41265583639373227,1.2793487078008972,0.010770737785080309,0.27934870780089716,0.912990309766979,0.007519916610825739,-0.08700969023302096,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.348790268597753,0.010800565866206924,0.3487902685977531,0.06944156079685593,0.43579995883077405,0.1333071285928351,0.49966552662675323
2023-05-12,1.4331415201393467,0.014501539028721089,0.4331415201393467,1.298309561319039,0.014820707913743236,0.29830956131903896,0.9147445033860999,0.0019213715637009798,-0.08525549661390008,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3683498033193826,0.014501539028721089,0.3683498033193826,0.07004024200034364,0.4536052999332827,0.13483195882030774,0.5183970167532468
2023-05-15,1.4407827897886045,0.005331831882530835,0.4407827897886045,1.3055304198971125,0.0055617387356659,0.3055304198971125,0.9195095004764998,0.005209101637409619,-0.08049049952350018,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3756456144271756,0.005331831882530835,0.3756456144271756,0.0701151945300631,0.45613611395067577,0.13525236989149203,0.5212732893121047
2023-05-16,1.4313354599233485,-0.006557081284016553,0.43133545992334854,1.2982396593701817,-0.005584519836393631,0.2982396593701817,0.9124674251305104,-0.007658512872722012,-0.08753257486948962,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3666253943153757,-0.006557081284016553,0.36662539431537566,0.06838573494519395,0.4541579691848653,0.13309580055316683,0.5188680347928382
2023-05-17,1.4423732916521232,0.007711561711302606,0.44237329165212325,1.3071112579521227,0.006833559980939707,0.3071112579521227,0.9231443920622739,0.011701203393903459,-0.07685560793772606,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.377164210379872,0.007711561711302606,0.377164210379872,0.07005295242774934,0.4540198183175981,0.13526203370000056,0.5192288995898493
2023-05-18,1.459813874976465,0.012091587819381466,0.4598138749764651,1.3198199905927073,0.00972276274362116,0.31981999059270727,0.9286093798756887,0.005919970765576821,-0.0713906201243113,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3938163123713894,0.012091587819381466,0.39381631237138937,0.0739963217786821,0.46520693249570066,0.13999388438375782,0.5312044951007764
2023-05-19,1.4630160146810909,0.0021935260100727216,0.4630160146810909,1.3214321619588278,0.0012215085220799171,0.32143216195882784,0.9339815978342458,0.005785229047843954,-0.06601840216575416,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3968736847058396,0.0021935260100727216,0.3968736847058396,0.07544152274701177,0.4628920868715938,0.14158385272226304,0.529034416846845
2023-05-22,1.4654509225498424,0.0016643070508577384,0.46545092254984244,1.319906923910675,-0.0011542310623738894,0.3199069239106751,0.9294949103084176,-0.00480382861528772,-0.07050508969158242,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.399198511428453,0.0016643070508577384,0.3991985114284531,0.07929158751777798,0.4697036011200355,0.14554399863916734,0.5359560122414249
2023-05-23,1.4537070612224439,-0.008013820965743879,0.45370706122244386,1.3148345369545835,-0.0038429883685001665,0.3148345369545835,0.9270997613284646,-0.0025768285048040074,-0.07290023867153539,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3879855850623302,-0.008013820965743879,0.38798558506233016,0.07315104810774664,0.46088582373386555,0.13887252426786034,0.5266072998939793
2023-05-24,1.449924889867196,-0.0026017424391318045,0.4499248898671959,1.3128354252391983,-0.001520428357484116,0.3128354252391983,0.9175782007708333,-0.010270265353091723,-0.0824217992291667,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3843744040607704,-0.0026017424391316935,0.3843744040607704,0.07153897882157212,0.4667962032899371,0.13708946462799765,0.5323466890963626
2023-05-25,1.4656569054582025,0.010850227967634574,0.4656569054582025,1.3265136324826132,0.010418828575503136,0.3265136324826132,0.9281539642245704,0.011525735294117379,-0.07184603577542958,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.399395181937388,0.010850227967634574,0.399395181937388,0.07288154945477476,0.4712412177128176,0.13914327297558926,0.5375029412336321
2023-05-26,1.4757919105610886,0.006914991540750481,0.4757919105610886,1.334939368645188,0.006351790103208854,0.33493936864518803,0.9353394111644305,0.007741654097079831,-0.06466058883556947,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.409071987782652,0.006914991540750481,0.4090719877826521,0.07413261913746405,0.47373257661822155,0.14085254191590058,0.5404524993966581
2023-05-29,1.4818238667943646,0.004087267446114984,0.4818238667943646,1.3361908858794889,0.0009375086717016146,0.33619088587948887,0.9305069450886797,-0.005166537428092255,-0.0694930549113203,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.4148312418475486,0.004087267446114984,0.4148312418475486,0.07864035596805974,0.4843242967588689,0.14563298091487575,0.5513169217056849
2023-05-30,1.4609814402728856,-0.014065387249138861,0.46098144027288557,1.3202076733539774,-0.011961773347219928,0.3202076733539774,0.918986615840031,-0.01238070205650188,-0.08101338415996895,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3949310925387828,-0.014065387249138861,0.3949310925387828,0.0747234191848054,0.47594447669875173,0.1407737669189082,0.5419948244328545
2023-05-31,1.4454929117066404,-0.010601454706606117,0.4454929117066404,1.3061959608530214,-0.010613263946087637,0.30619596085302137,0.9136565659973183,-0.005799921077023207,-0.08634343400268174,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3801427937423962,-0.010601454706606117,0.38014279374239623,0.07394683288937487,0.466486227745078,0.13929695085361904,0.5318363457093221
2023-06-01,1.4606452000963976,0.010482437006119616,0.46064520009639764,1.3201225286460532,0.010661928386256125,0.3201225286460532,0.9324635456638528,0.02058429870309686,-0.06753645433614719,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.3946100536372508,0.010482437006119616,0.39461005363725077,0.0744875249911976,0.46214650797339796,0.14052267145034447,0.5281816544325448
2023-06-02,1.486968477168613,0.01802167772877228,0.4869684771686129,1.3381218030008073,0.013634548281828529,0.3381218030008073,0.9492717566393698,0.018025595803373262,-0.0507282433606302,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.419743266581207,0.01802167772877228,0.4197432665812071,0.08162146358039979,0.4704715099418373,0.14884667416780561,0.5376967205292431
2023-06-05,1.491877419079663,0.0033013086601523245,0.4918774190796631,1.3428130275569456,0.0035058277547066474,0.34281302755694565,0.9504355966366713,0.0012260345777290738,-0.04956440336332868,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.4244302773223645,0.0033013086601523245,0.4244302773223645,0.08161724976541884,0.47399468068569317,0.14906439152271744,0.5414418224429918
2023-06-06,1.5048942309744393,0.008725121600678287,0.5048942309744393,1.3580870003229266,0.011374608715086554,0.3580870003229266,0.9665775513818492,0.01698374387733348,-0.0334224486181508,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.43685860470369,0.008725121600678287,0.43685860470369,0.07877160438076336,0.4702810533218408,0.1468072306515127,0.5383166795925901
2023-06-07,1.5215447701487315,0.011064258757581102,0.5215447701487315,1.3704849958253247,0.009129014193825613,0.3704849958253247,0.973982272524099,0.007660762586161551,-0.02601772747590103,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.4527563801041885,0.011064258757581102,0.4527563801041885,0.08227138427886382,0.47877410758008954,0.15105977432340678,0.5475624976246325
2023-06-09,1.546521983856581,0.01641569423251865,0.5465219838565809,1.3963663924708996,0.01888484494497411,0.39636639247089955,0.9868941495956076,0.013256788584095291,-0.013105850404392383,0.01487801615696659,0.08547333988053643,0.08504703893350134,0.0004263009470350944,0.0,0.05665773592101842,1.4766043846343195,0.01641569423251865,0.47660438463431953,0.08023799216341998,0.4897102350387119,0.15015559138568135,0.5596278342609733
2023-06-12,1.561919491818971,0.009956216674006146,0.5619194918189709,1.4070909815643189,0.00768035463417438,0.4070909815643189,0.9895676081401332,0.0027089617925297738,-0.010432391859866774,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.4913057778295262,0.009956216674006146,0.4913057778295262,0.08421479626520734,0.501738169689393,0.15482851025465205,0.5723518836788377
2023-06-13,1.5390712714637438,-0.014628295808395753,0.5390712714637438,1.3895649077146703,-0.012455537047195153,0.38956490771467034,0.9845664696010052,-0.0050538624122180575,-0.015433530398994755,-0.006131904020033473,0.15759421137911545,0.15680820533732434,0.0007860060417910995,0.0,0.05665773592101842,1.4694905157706661,-0.014628295808395753,0.46949051577066614,0.0799256080559958,0.4849240461696609,0.14950636374907345,0.5545048018627385
2023-06-14,1.5756200003178908,0.023747262087081333,0.5756200003178908,1.4231967025209658,0.02420311179389767,0.42319670252096575,1.0041830770917495,0.019924106798694607,0.004183077091749476,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5043868921831525,0.023747262087081333,0.5043868921831525,0.08119018966218672,0.500203815091403,0.1524232977969251,0.5714369232261414
2023-06-15,1.5790214636506474,0.002158809441407339,0.5790214636506474,1.4222341449741067,-0.0006763348630263177,0.4222341449741067,1.0054649878134145,0.0012765707278972194,0.005464987813414535,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.507634576809527,0.002158809441407339,0.507634576809527,0.08540043183542023,0.5021695889961124,0.15678731867654072,0.5735564758372329
2023-06-16,1.583584060423274,0.0028895090267349044,0.583584060423274,1.4243737061350852,0.0015043663299318943,0.4243737061350852,1.0015602202862373,-0.00388354400650881,0.0015602202862372572,-0.00489159134029709,0.12463880682769461,0.12401716689339189,0.0006216399343027163,0.0,0.05665773592101842,1.5119909005282357,0.0028895090267349044,0.5119909005282357,0.08761719439315052,0.5104306802419984,0.15921035428818886,0.5820238401370368
2023-06-19,1.6073417084320352,0.01500245462335048,0.6073417084320352,1.4458256397266889,0.015060607689685312,0.44582563972668887,1.0108372057719717,0.009262533892453462,0.01083720577197167,0.006202298489879055,0.044527153028204494,0.0443050724644728,0.00022208056373169326,0.0,0.05665773592101842,1.5346744754043293,0.01500245462335048,0.5346744754043293,0.08884883567764046,0.5238372696323577,0.1615160687053463,0.5965045026600635
2023-06-20,1.61338862989852,0.003762063433533136,0.61338862989852,1.450687831723311,0.0033629172585023515,0.45068783172331095,1.0088468707041232,-0.001968996646031118,0.008846870704123155,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5404480181306246,0.003762063433533136,0.5404480181306246,0.08976018640731365,0.5316011474265014,0.1627007981752091,0.6045417591943969
2023-06-21,1.6278921502790171,0.008989477247902444,0.6278921502790171,1.4635645768800307,0.00887630327844069,0.4635645768800307,1.0155769019928653,0.0066710136931336095,0.015576901992865322,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5542958405411862,0.008989477247902444,0.5542958405411862,0.09073126366115547,0.5387189385483209,0.1643275733989864,0.6123152482861518
2023-06-22,1.6070501399366925,-0.01280306581658519,0.6070501399366925,1.446557864652842,-0.011620062753529337,0.4465578646528421,1.0030445379639548,-0.012340142833416445,0.003044537963954763,0.0015104295479559716,0.044542582259496234,0.04432042474199251,0.00022215751750372188,0.0,0.05665773592101842,1.5343960885962928,-0.01280306581658519,0.5343960885962928,0.08783822394345076,0.5313515506323381,0.16049227528385046,0.6040056019727378
2023-06-23,1.60421815853267,-0.0017622234264166314,0.60421815853267,1.4452013410826854,-0.0009377596315389702,0.4452013410826854,1.003407183760215,0.0003615450586036406,0.0034071837602149824,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5316921398635663,-0.0017622234264166314,0.5316921398635663,0.08649079878088095,0.5282849561033514,0.15901681744998464,0.600810974772455
2023-06-26,1.6019446436518305,-0.0014172105388203793,0.6019446436518305,1.4426956369779642,-0.0017338097007604247,0.4426956369779642,0.9972169043542796,-0.006169259604797417,-0.0027830956457204348,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5295214096207232,-0.0014172105388204903,0.5295214096207232,0.08682577264275904,0.5323045052664437,0.15924900667386632,0.604727739297551
2023-06-27,1.5923982083623414,-0.005959279134469253,0.5923982083623414,1.4313684090621477,-0.007851432849373396,0.4313684090621477,0.9911446956727079,-0.006089155383405376,-0.00885530432729209,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5204065645986464,-0.005959279134469253,0.5204065645986464,0.08903815553649874,0.5292618689259385,0.16102979930019368,0.6012535126896335
2023-06-28,1.58859566335943,-0.002387935996751689,0.58859566335943,1.4283288674109251,-0.0021235215420285503,0.42832886741092513,0.9840435849645368,-0.007164555023271846,-0.01595641503546319,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5167759310333437,-0.002387935996751689,0.5167759310333437,0.08844706362241861,0.5327323460688069,0.1602667959485049,0.6045520783948932
2023-06-29,1.6118442970466622,0.014634708015045073,0.6118442970466622,1.4458544284299126,0.01226997606703506,0.44585442842991263,0.9983976115979187,0.014586779338538358,-0.0016023884020812673,0.007438714960036322,0.08786805532803488,0.08742981066305713,0.00043824466497773,0.0,0.05665773592101842,1.5389735039082648,0.014634708015045073,0.5389735039082648,0.09311907547835219,0.5405758923103461,0.16598986861674958,0.6134466854487435
2023-06-30,1.6111222630496203,-0.0004479551767903045,0.6111222630496203,1.4430182754126069,-0.0019615757724555927,0.44301827541260685,0.9959012591399393,-0.002500359004248831,-0.004098740860060679,0.0006625669290973816,0.005098612162300154,0.005073182675206388,2.5429487093766353e-05,0.0,0.05665773592101842,1.538284112760246,-0.0004479551767903045,0.538284112760246,0.09526583734763916,0.5423828536203067,0.1681039876370134,0.6152210039096809
2023-07-03,1.62465402840821,0.008398968637536086,0.62465402840821,1.453469075903289,0.007242320259384094,0.4534690759032891,1.0092769854857346,0.013430775614589052,0.009276985485734635,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5512041127789393,0.008398968637536086,0.5512041127789393,0.09773503687565022,0.5419271272932047,0.17118495250492094,0.6153770429224754
2023-07-04,1.6366092833673527,0.007358646671904667,0.6366092833673527,1.46249149081297,0.006207503867307063,0.46249149081297003,1.0042421124539314,-0.004988593918427764,0.004242112453931357,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.562618875760885,0.007358646671904667,0.562618875760885,0.10012738494791495,0.5583767633069536,0.17411779255438264,0.6323671709134213
2023-07-05,1.6349246495276928,-0.0010293439349150502,0.6349246495276928,1.4624249619907177,-4.549005766540937e-05,0.4624249619907177,1.0082312162127973,0.003972253014881355,0.008231216212797321,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5610104034985368,-0.0010293439349150502,0.5610104034985368,0.09858544150781912,0.5527791872857395,0.1724996875369751,0.6266934333148955
2023-07-06,1.6152426262252186,-0.012038489546389752,0.6152426262252186,1.4476818324141463,-0.010081289611264865,0.4476818324141463,0.9903266342253296,-0.017758408685978222,-0.009673365774670373,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.542218196074214,-0.012038489546389752,0.5422181960742141,0.09453636366006779,0.5518915618488844,0.16756079381107236,0.624915991999889
2023-07-07,1.6355324082521994,0.012561445381364944,0.6355324082521994,1.4635867014798984,0.010986439637243661,0.46358670147989844,1.0027409275298762,0.012535554306541963,0.0027409275298762026,0.008741933715412676,0.06235324206157482,0.062042253323113104,0.00031098873846171983,0.0,0.05665773592101842,1.5615906857103474,0.012561445381364944,0.5615906857103474,0.09800398423044898,0.5588497581804712,0.17194570677230092,0.6327914807223232
2023-07-10,1.6229520919123737,-0.007691878361046678,0.6229520919123737,1.4557977164043867,-0.005321847395604151,0.4557977164043867,0.9946783837804561,-0.00804050530706979,-0.0053216162195438566,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.54957912010612,-0.007691878361046678,0.54957912010612,0.09378140370173327,0.5549007363256638,0.16715437550798695,0.6282737081319175
2023-07-11,1.6114351846418562,-0.007096270634179169,0.6114351846418562,1.4439878993821849,-0.008112265110135186,0.44398789938218486,0.9885893078525468,-0.0061216530158890725,-0.01141069214745316,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5385828873007736,-0.007096270634179169,0.5385828873007736,0.09459498791858878,0.5499935794482268,0.16744728525967134,0.6228458767893094
2023-07-12,1.6079335364134413,-0.002172999734515013,0.6079335364134413,1.441704891936609,-0.0015810433359952913,0.4417048919366089,0.9923507037858534,0.0038048114656199505,-0.0076492962141465615,0.002277104271030828,0.05470553360857533,0.054432688054417845,0.00027284555415748294,0.0,0.05665773592101842,1.5352395470951397,-0.002172999734515013,0.5352395470951397,0.09353465515853077,0.5428888433092862,0.1662286444768324,0.6155828326275878
2023-07-13,1.6265575041169338,0.011582548209694066,0.6265575041169338,1.457596775524423,0.011022979582504533,0.457596775524423,1.0058276336096752,0.01358081348902851,0.005827633609675198,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.553021533162798,0.011582548209694066,0.5530215331627979,0.09542475763837488,0.5471938995531227,0.16896072859251077,0.6207298705072586
2023-07-14,1.6149483262614779,-0.007137268633953808,0.6149483262614779,1.4455831033744737,-0.00824210944458692,0.4455831033744737,0.9927302168284519,-0.013021532063321684,-0.007269783171548139,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5419372012863002,-0.007137268633953808,0.5419372012863002,0.09635409791182648,0.5492069844578483,0.16936522288700417,0.622218109433026
2023-07-17,1.6216716434287952,0.004163177891197023,0.6216716434287952,1.4501801924021307,0.003180093221154756,0.4501801924021307,0.9970144973982275,0.004315654441810812,-0.0029855026017725494,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5483565601523095,0.004163177891197023,0.5483565601523095,0.0981763677501788,0.551342062754082,0.17149145102666452,0.6246571460305678
2023-07-18,1.6241718939104768,0.0015417735716185543,0.6241718939104768,1.4499337990062007,-0.0001699053657062688,0.4499337990062007,0.9938265878404025,-0.003197455569747487,-0.006173412159597547,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5507437753761946,0.0015417735716185543,0.5507437753761946,0.10080997636999389,0.5569171875357921,0.1742380949042761,0.6303453060700743
2023-07-19,1.6197920777328818,-0.0026966457146662126,0.6197920777328818,1.4469640525263678,-0.002048194532652703,0.44696405252636784,0.9913892707446048,-0.0024524571244305404,-0.008610729255395189,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5465619688197811,-0.0026966457146661016,0.5465619688197811,0.0995979162934133,0.5551726980751763,0.17282802520651397,0.628402806988277
2023-07-20,1.623223343047779,0.002118336891546946,0.6232233430477789,1.4506338365971745,0.0025361957433560622,0.4506338365971745,0.9958675246472638,0.0045171498570844015,-0.004132475352736198,0.012692455677279795,0.09312179604527836,0.0926573481847034,0.0004644478605749544,0.0,0.05665773592101842,1.5498381080933956,0.002118336891546946,0.5498381080933956,0.09920427149622113,0.5539705834461318,0.17258950645060445,0.6273558184005151
2023-07-21,1.6386867468382622,0.009526356219994314,0.6386867468382622,1.4650734884181382,0.009954029374384055,0.4650734884181382,1.0138648764895888,0.018072034077724952,0.013864876489588784,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5646024179944154,0.009526356219994314,0.5646024179944154,0.09952892957627713,0.5507375415048266,0.17361325842012398,0.6248218703486734
2023-07-24,1.642782150589228,0.002499198677762937,0.6427821505892279,1.4705944729030351,0.003768401058746873,0.47059447290303513,1.0233527025545446,0.009358077476563142,0.02335270255454458,0.016856066085239162,0.09746705978553773,0.09698093978660738,0.0004861199989303627,0.0,0.05665773592101842,1.5685126702886918,0.002499198677762937,0.5685126702886918,0.09791819738565666,0.5451599677341472,0.1721876776861928,0.6194294480346834
2023-07-25,1.6570826418931972,0.008705044243900506,0.6570826418931972,1.4818700456408178,0.007667356940029846,0.4818700456408178,1.0289694955849984,0.005488618944800683,0.028969495584998395,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5821666424806733,0.008705044243900506,0.5821666424806733,0.10029659683985548,0.5531971468956749,0.1752125962523794,0.6281131463081988
2023-07-26,1.664053598278443,0.004206764472097557,0.664053598278443,1.4862849848956552,0.0029793025831277298,0.4862849848956552,1.0336248555742031,0.004524293488951336,0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.588822444901199,0.004206764472097557,0.588822444901199,0.10253746000554376,0.5551975893269958,0.17776861338278782,0.6304287427042399
2023-07-27,1.6367087336750814,-0.016432682596072223,0.6367087336750814,1.460872365020674,-0.01709808020213921,0.4608723650206741,1.0119504440302598,-0.020969321148824993,0.0119504440302598,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5627138299626222,-0.016432682596072112,0.5627138299626222,0.10184146494194812,0.5507633859323624,0.17583636865440733,0.6247582896448216
2023-07-28,1.6447704823230385,0.004925585403247057,0.6447704823230385,1.467926496448222,0.004828711663286134,0.46792649644822193,1.0136118677945234,0.0016418034836238604,0.013611867794523391,0.0,0.0,0.0,0.0,0.0,0.05665773592101842,1.5704111103929383,0.004925585403247057,0.5704111103929383,0.10248461394471642,0.556799242598415,0.17684398587481653,0.6311586145285151
2023-07-31,1.6737917355881453,0.017644561096523237,0.6737917355881453,1.494232835942048,0.017920747092907252,0.49423283594204803,1.0284213100790232,0.014610565202559211,0.028421310079023154,0.0,0.0,0.0,0.0,0.0010461995309381542,0.057703935451956574,1.5970741256459873,0.01697836641411521,0.5970741256459873,0.10284128970393924,0.5686528155669641,0.17955889964609728,0.6453704255091222
2023-08-01,1.666287707612802,-0.004483250703055108,0.666287707612802,1.4849231984647127,-0.006230379398312502,0.48492319846471266,1.0225599419766727,-0.005699384138491026,0.02255994197667266,0.0,0.0,0.0,0.0,0.0,0.057703935451956574,1.5899140419493538,-0.004483250703055108,0.5899140419493538,0.10499084348464116,0.5673540999726812,0.18136450914808933,0.6437277656361293
2023-08-02,1.6623902002728443,-0.002339036243351633,0.6623902002728443,1.484368381104123,-0.0003736337079003338,0.48436838110412306,1.0192792625639902,-0.0032083003430984913,0.01927926256399015,-0.00016344098012259224,0.0036193884585513383,0.0036013366457904833,1.8051812760854553e-05,0.0,0.057703935451956574,1.5861951753814205,-0.002339036243351633,0.5861951753814205,0.10182679427729746,0.5669159128174304,0.17802181916872128,0.6431109377088542
2023-08-03,1.6647492993319017,0.0014191006772479309,0.6647492993319017,1.487651736936846,0.002211954845252606,0.48765173693684605,1.0169768834388941,-0.002258830538065082,0.01697688343889414,0.0,0.0,0.0,0.0,0.0,0.057703935451956574,1.5884461460290518,0.0014191006772479309,0.5884461460290518,0.10079440909220572,0.5714692625901576,0.1770975623950557,0.6477724158930076
