,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-02-11,0.9992488957120889,0.027263672966948205,-0.0007511042879111418,0.9837266507247865,0.02573974119489164,-0.01627334927521351,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0,0.0,0.0,0.0,0.0,0.0,0.9992488957120889,0.027263672966948205,-0.0007511042879111418,0.01552224498730237,0.0262533570987451,0.01552224498730237,0.0262533570987451
2020-02-12,1.0039200959354837,0.004674711419186517,0.003920095935483703,0.9878798288486327,0.004221882288932832,-0.01212017115136732,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0,0.0,0.0,0.0,0.0,0.0,1.0039200959354837,0.004674711419186517,0.003920095935483703,0.016040267086851023,0.019935546333128995,0.016040267086851023,0.019935546333128995
2020-02-13,0.9995069760020321,-0.00439588763221177,-0.0004930239979679119,0.982800631261264,-0.005141513612327175,-0.017199368738735954,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,0.9995069760020321,-0.00439588763221177,-0.0004930239979679119,0.016706344740768042,0.02405725304655304,0.016706344740768042,0.02405725304655304
2020-02-14,0.9878259494914804,-0.011686788377681112,-0.012174050508519607,0.9736834280498009,-0.009276757585882645,-0.026316571950199097,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9878259494914804,-0.011686788377681112,-0.012174050508519607,0.01414252144167949,0.02317969781529794,0.01414252144167949,0.02317969781529794
2020-02-17,0.9923703641717727,0.004600420430979524,-0.007629635828227288,0.9781144459227821,0.0045507787699088365,-0.021885554077217928,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9923703641717727,0.004600420430979524,-0.007629635828227288,0.01425591824899064,0.019897710194897722,0.01425591824899064,0.019897710194897722
2020-02-18,0.9882423661159978,-0.004159735321419111,-0.011757633884002194,0.9729922256797058,-0.005236831195396419,-0.02700777432029422,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9882423661159978,-0.004159735321419111,-0.011757633884002194,0.015250140436292026,0.018569675031180788,0.015250140436292026,0.018569675031180788
2020-02-19,1.000340818335298,0.012242393803505669,0.00034081833529797656,0.983448639997016,0.01074665762103666,-0.01655136000298396,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,1.000340818335298,0.012242393803505669,0.00034081833529797656,0.016892178338281938,0.017671913947283624,0.016892178338281938,0.017671913947283624
2020-02-20,0.9852717487740424,-0.015063935495836844,-0.014728251225957556,0.9691858011976471,-0.01450288120731169,-0.03081419880235292,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9852717487740424,-0.015063935495836844,-0.014728251225957556,0.016085947576395365,0.018896604348245583,0.016085947576395365,0.018896604348245583
2020-02-21,0.9812974753771996,-0.004033682485860335,-0.01870252462280042,0.9644904427481709,-0.0048446422179050375,-0.03550955725182914,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.9812974753771996,-0.004033682485860335,-0.01870252462280042,0.016807032629028718,0.02255475991921163,0.016807032629028718,0.02255475991921163
2020-02-26,0.924922705111098,-0.057449215636096285,-0.07507729488890202,0.906787521516274,-0.0598273644552465,-0.09321247848372605,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,0.00017536960384720112,0.0016286090659915849,0.0016269812708231775,1.6277951684073813e-06,0.0,0.0,0.924922705111098,-0.057449215636096285,-0.07507729488890202,0.018135183594824023,0.03333693094665935,0.018135183594824023,0.03333693094665935
2020-02-27,0.9140372222115838,-0.011769073068875202,-0.08596277778841621,0.8973533706305781,-0.010403926677244879,-0.10264662936942193,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.012972740772315992,0.05345420292518479,0.053400775436004196,5.34274891805945e-05,0.0,0.0,0.9140372222115838,-0.011769073068875202,-0.08596277778841621,0.016683851581005715,0.04550897379077978,0.016683851581005715,0.04550897379077978
2020-02-28,0.9153175485590959,0.0014007376465634547,-0.08468245144090414,0.8949122493995281,-0.0027203566743552177,-0.10508775060047193,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.0033393837951051775,0.020201188749273104,0.020180997656070433,2.019109320267177e-05,0.0020052222604713967,0.0020052222604713967,0.9133123262986245,-0.0007930704519947263,-0.08668767370137553,0.018400076899096396,0.03476493355322707,0.02040529915956779,0.03677015581369847
2020-03-02,0.9294258795929851,0.015413591770526702,-0.07057412040701494,0.9095617485965168,0.016369760506483644,-0.09043825140348316,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.0010751151819153207,0.055438004636866794,0.05538259433737967,5.541029948712324e-05,0.0,0.0020052222604713967,0.9273897496551815,0.015413591770526702,-0.0726102503448185,0.017828001058664666,0.028154679276595984,0.01986413099646822,0.03019080921439954
2020-03-03,0.9249559571914858,-0.004809337139887626,-0.07504404280851418,0.9058732841548023,-0.0040552105971980446,-0.09412671584519772,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0022009344060167193,0.02108216335240297,0.021061091724864332,2.107162753863365e-05,0.0,0.0020052222604713967,0.9229296196890138,-0.004809337139887626,-0.07707038031098623,0.017056335534211486,0.03287033131813666,0.01908267303668354,0.03489666882060871
2020-03-04,0.9478593613713888,0.024761615947040738,-0.05214063862861118,0.9289380745606775,0.025461387160120363,-0.07106192543932255,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.9457828484779015,0.024761615947040738,-0.054217151522098495,0.016844773917224054,0.04149603782117506,0.01892128681071137,0.04357255071466237
2020-03-05,0.9112119372150769,-0.03866335624231154,-0.08878806278492313,0.8935822490663717,-0.038060476217455674,-0.10641775093362826,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.9092157092793323,-0.03866335624231154,-0.09078429072066774,0.015633460212960526,0.04702111185833424,0.017629688148705136,0.04901733979407885
2020-03-06,0.8819828211739522,-0.03207718736703247,-0.11801717882604779,0.8632425028356976,-0.03395294195064147,-0.1367574971643024,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.0031952755566151737,0.0533214020335949,0.05326810727893864,5.329475465626677e-05,0.0,0.0020052222604713967,0.8800506266157297,-0.03207718736703258,-0.11994937338427025,0.016808123780032158,0.05358085693797843,0.018740318338254625,0.055513051496200894
2020-03-09,0.7846908369692713,-0.11031052064617497,-0.21530916303072867,0.7709315309171036,-0.10693515624561833,-0.22906846908289635,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-0.00031028140792258447,0.003361932539201168,0.0033585722867881707,3.3602524129946695e-06,0.0,0.0020052222604713967,0.7829717837987561,-0.11031052064617497,-0.2170282162012439,0.012040252881652447,0.057115138525380305,0.013759306052167686,0.058834191695895544
2020-03-10,0.8246146822346314,0.05087843948778459,-0.1753853177653686,0.8078023444596001,0.04782631409385307,-0.19219765554039991,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.002494983644179319,0.04235741257655508,0.04231507633210074,4.233624445432791e-05,0.0,0.0020052222604713967,0.8228081663214039,0.05087843948778459,-0.17719183367859614,0.01500582186180377,0.04511003942910963,0.016812337775031327,0.046916555342337185
2020-03-11,0.7721956960203589,-0.0635678545914582,-0.22780430397964113,0.7583663183249048,-0.061198171153819536,-0.24163368167509525,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.7705040164480205,-0.0635678545914582,-0.22949598355197953,0.012137698123115714,0.05220389753393384,0.013829377695454115,0.05389557710627224
2020-03-12,0.683792997748111,-0.11448224682919905,-0.316207002251889,0.6753795655370841,-0.10942832082933684,-0.3246204344629159,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6822949854541289,-0.11448224682919905,-0.3177050145458711,0.006915419917044807,0.07015731498952071,0.008413432211026861,0.07165532728350277
2020-03-13,0.7466117264998597,0.09186804918831482,-0.25338827350014026,0.7352705821663864,0.08867756693478723,-0.2647294178336136,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00014056515909211808,0.001760628850271706,0.001758869101295922,1.7597489757838142e-06,0.0,0.0020052222604713967,0.7449760947387694,0.09186804918831482,-0.25502390526123064,0.009705512572382946,0.047700998384624715,0.01134114433347333,0.0493366301457151
2020-03-16,0.6677787090177116,-0.10558770333238654,-0.33222129098228836,0.6647132544694028,-0.09596103721312355,-0.33528674553059723,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.0015765108749247168,0.001171864082608749,0.001170692804165362,1.1712784433870555e-06,0.0,0.0020052222604713967,0.6663157798577722,-0.10558770333238665,-0.33368422014222776,0.001602525388369469,0.06611168617708618,0.0030654545483088658,0.06757461533702558
2020-03-17,0.6823632731508515,0.0218404150000433,-0.31763672684914845,0.6784299196225848,0.020635462074742428,-0.3215700803774152,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.0012444865761440994,0.023792352550979036,0.02376857208865922,2.378046231981913e-05,0.0,0.0020052222604713967,0.6808683930109435,0.0218404150000433,-0.3191316069890565,0.002438473388358675,0.05157673302089516,0.0039333535282667365,0.05307161316080322
2020-03-18,0.6134441779056664,-0.10100059302275644,-0.3865558220943336,0.6133666893542445,-0.09590265462427627,-0.38663331064575546,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0033011449138849653,0.023876696250914067,0.023852831487045086,2.3864763868979575e-05,0.0,0.0020052222604713967,0.612100281546387,-0.10100059302275655,-0.38789971845361304,-0.0012664078078575836,0.04793305966619499,7.748855142186706e-05,0.04927695602547444
2020-03-19,0.6242398929201481,0.017598528771336497,-0.37576010707985186,0.6217541872444555,0.013674524612742545,-0.3782458127555445,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.0028536263695724765,0.024082724842880356,0.024058654153382226,2.4070689498131294e-05,0.0,0.0020052222604713967,0.6228723459621243,0.017598528771336497,-0.37712765403787574,0.001118158717668738,0.046586007588295564,0.0024857056756926177,0.047953554546319443
2020-03-20,0.6266070289923229,0.003792029472998726,-0.3733929710076771,0.6129179496422641,-0.014211786238791047,-0.3870820503577359,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,0.00033124096989089194,0.023328267293814986,0.023304950684825666,2.331660898932033e-05,0.0,0.0020052222604713967,0.6252342962559285,0.003792029472998726,-0.3747657037440715,0.01231634661366443,0.05959962394435658,0.013689079350058808,0.06097235668075096
2020-03-23,0.5858322959664036,-0.06507225603819211,-0.4141677040335964,0.5763358683274858,-0.059685119902475936,-0.42366413167251415,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.005291050646977205,0.023553219876069727,0.02352967842691823,2.354144915149398e-05,0.0,0.0020052222604713967,0.5845488900461039,-0.06507225603819211,-0.4154511099538961,0.008213021718618041,0.04842346520233676,0.009496427638917782,0.0497068711226365
2020-03-24,0.613154629337951,0.04663848947841931,-0.38684537066204905,0.6007809655528387,0.0424146727086272,-0.39921903444716134,0.5880681099407118,0.09688532326569166,-0.4119318900592882,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6118113673041408,0.04663848947841931,-0.38818863269585924,0.011030401751302099,0.02374325736342897,0.012373663785112288,0.02508651939723916
2020-03-25,0.6493172750809753,0.05897801959363935,-0.35068272491902475,0.6349114033153812,0.056810118361748874,-0.3650885966846188,0.6321506582442883,0.07496163719542759,-0.3678493417557117,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6478947901126156,0.05897801959363935,-0.35210520988738436,0.01298338679723443,0.01574413186832735,0.014405871765594047,0.017166616836686965
2020-03-26,0.6829396834275914,0.051781170218246686,-0.31706031657240863,0.6679221305994613,0.05199265143404985,-0.33207786940053874,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.023740201847715255,0.052533532380684624,0.0524810251019433,5.250727874131397e-05,0.0,0.0020052222604713967,0.6814435405229522,0.051781170218246686,-0.3185564594770478,0.013521409923490935,0.026066684071652135,0.01501755282813011,0.02756282697629131
2020-03-27,0.6614033875128092,-0.031534696895477055,-0.33859661248719075,0.6503963121987417,-0.02623931383287159,-0.3496036878012583,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6599544250211802,-0.031534696895477055,-0.3400455749788198,0.009558112822438458,0.04068190935572524,0.011007075314067527,0.04213087184735431
2020-03-30,0.6690558987690409,0.011570111978120856,-0.3309441012309591,0.6547350274169795,0.0066708791806802115,-0.34526497258302047,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.0028741215993632525,0.04674007142726466,0.04669335471419393,4.67167130707293e-05,0.0,0.0020052222604713967,0.6675901716191316,0.011570111978120856,-0.3324098283808684,0.012855144202152058,0.03810453829619953,0.014320871352061393,0.039570265446108865
2020-03-31,0.6535732773984115,-0.023140998232158205,-0.34642672260158847,0.6441334663758265,-0.016192139716394438,-0.35586653362417353,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.00043033975091045785,0.022529870213241536,0.022507351602333747,2.2518610907787645e-05,0.0,0.0020052222604713967,0.652141468637887,-0.023140998232158316,-0.347858531362113,0.008008002262060554,0.03631830484849152,0.009439811022585065,0.037750113609016034
2020-04-01,0.6311424788059968,-0.034320250487752335,-0.36885752119400317,0.6218601410295359,-0.03457874261930516,-0.3781398589704641,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,-0.0010241453088984777,0.0033304347683411457,0.0033271059979579965,3.328770383149571e-06,0.0,0.0020052222604713967,0.6297598100807841,-0.034320250487752335,-0.3702401899192159,0.00789966905124817,0.0312508746570368,0.009282337776460925,0.03263354338224955
2020-04-02,0.6436440109493293,0.01980778122712179,-0.3563559890506707,0.6338133163783578,0.019221645769147644,-0.3661866836216422,0.6093545748188879,0.018121098538757652,-0.3906454251811121,-0.006002770771301114,0.015630643443322257,0.01561502061129495,1.5622832027308603e-05,0.0,0.0020052222604713967,0.6422339546244981,0.01980778122712179,-0.35776604537550194,0.008420638246140255,0.032879379805610176,0.009830694570971521,0.03428943613044144
2020-04-03,0.6298426139368078,-0.021442593697353574,-0.37015738606319215,0.6178411020683018,-0.025200187338003666,-0.3821588979316982,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6284627928768404,-0.021442593697353574,-0.37153720712315963,0.010621690808538586,0.042005504961379,0.012001511868506065,0.04338532602134648
2020-04-06,0.6511409758994755,0.03381537147755531,-0.3488590241005245,0.6396897295564145,0.03536285853267396,-0.36031027044358555,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.0008816325369852996,0.023737972827995904,0.023714246718222795,2.372610977310935e-05,0.0,0.0020052222604713967,0.6497144956777926,0.03381537147755531,-0.3502855043222074,0.010024766121378148,0.025010726691598317,0.01145124634306105,0.02643720691328122
2020-04-07,0.6721342909318414,0.03224081390879463,-0.3278657090681586,0.6593099854856104,0.030671519367367894,-0.3406900145143896,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6706618198267866,0.03224081390879463,-0.32933818017321337,0.011351834341176259,0.02668722189977113,0.012824305446231032,0.028159693004825903
2020-04-08,0.6882391639201184,0.0239607965336055,-0.3117608360798816,0.6758620537289934,0.025105138110704805,-0.32413794627100656,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.0020052222604713967,0.6867314112345139,0.0239607965336055,-0.31326858876548613,0.010869357505520427,0.02363778958371654,0.012377110191124974,0.025145542269321086
