calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2022-04,2022-04-29,2022-05-31,0.007891672920900287,0.21826738050321318,0.0002181583013525369,0.00767351461954775,0.0,0.00767351461954775,0.0011510271929321624,0.0
2022-05,2022-05-31,2022-06-30,0.026289900959158747,0.5434469205313802,0.0005431753328649476,0.0257467256262938,0.0,0.0257467256262938,0.0038620088439440697,0.0
2022-06,2022-06-30,2022-07-29,-0.0024547514718231975,0.5012096331181262,0.0005009591535413555,-0.002955710625364553,0.0,0.0,0.0,0.002955710625364553
2022-07,2022-07-29,2022-08-31,-0.013461951359976127,0.27400347716333007,0.0002738665438913844,-0.013735817903867511,0.0,0.0,0.0,0.016691528529232065
2022-08,2022-08-31,2022-09-30,0.0013138072728646668,0.4396416870821755,0.0004394219760941285,0.0008743852967705384,0.0008743852967705384,0.0,0.0,0.015817143232461528
2022-09,2022-09-30,2022-10-31,-0.0009967613858458296,0.11702411469877208,0.00011696563188283068,-0.0011137270177286602,0.0,0.0,0.0,0.01693087025019019
2022-10,2022-10-31,2022-11-30,0.06646168598559053,0.664191901535097,0.0006638599715493224,0.06579782601404122,0.01693087025019019,0.04886695576385103,0.007330043364577654,0.0
2022-11,2022-11-30,2022-12-29,0.010665554744382987,0.5441138297506904,0.0005438419087962924,0.010121712835586693,0.0,0.010121712835586693,0.0015182569253380039,0.0
2022-12,2022-12-29,2023-01-31,0.011837848226088292,0.5718385190763043,0.0005715527427049518,0.01126629548338334,0.0,0.01126629548338334,0.0016899443225075008,0.0
2023-01,2023-01-31,2023-02-28,-0.0006900288525268066,0.6209484443461463,0.0006206381252835045,-0.001310666977810311,0.0,0.0,0.0,0.001310666977810311
2023-02,2023-02-28,2023-03-31,-0.008661005966959399,0.18637494773772545,0.00018628180683430824,-0.008847287773793707,0.0,0.0,0.0,0.010157954751604017
2023-03,2023-03-31,2023-04-28,-0.0005058785953599555,0.03778520269337296,3.776631953360615e-05,-0.0005436449148935617,0.0,0.0,0.0,0.010701599666497578
2023-04,2023-04-28,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010701599666497578
2023-05,2023-05-31,2023-06-30,0.004535135497415665,0.1439199782797092,0.00014384805425258292,0.004391287443163082,0.004391287443163082,0.0,0.0,0.006310312223334496
2023-06,2023-06-30,2023-07-31,0.020973443999042694,0.5803920976909328,0.000580102046667599,0.020393341952375094,0.006310312223334496,0.014083029729040599,0.0021124544593560898,0.0
2023-07,2023-07-31,2023-08-31,0.04276391664932079,0.32450378799305096,0.0003243416171844588,0.04243957503213633,0.0,0.04243957503213633,0.0063659362548204495,0.0
2023-08,2023-08-31,2023-09-29,0.014039641383828759,0.41197358519480776,0.0004117677013441357,0.013627873682484623,0.0,0.013627873682484623,0.0020441810523726934,0.0
2023-09,2023-09-29,2023-10-31,0.0009581080428299552,0.24945132287511196,0.0002493266595453393,0.000708781383284616,0.0,0.000708781383284616,0.0001063172074926924,0.0
2023-10,2023-10-31,2023-11-30,-0.008445473455729217,0.46941690662314506,0.0004691823154654123,-0.00891465577119463,0.0,0.0,0.0,0.00891465577119463
2023-11,2023-11-30,2023-12-28,0.012794051108972023,0.5895459731250581,0.0005892513474513323,0.01220479976152069,0.00891465577119463,0.0032901439903260613,0.0004935215985489091,0.0
2023-12,2023-12-28,2024-01-31,0.027599150154651805,0.7085498705021391,0.0007081957726158313,0.026890954382035974,0.0,0.026890954382035974,0.004033643157305396,0.0
2024-01,2024-01-31,2024-02-29,0.055813675784278656,0.8301183420113877,0.0008297034902662547,0.054983972294012404,0.0,0.054983972294012404,0.00824759584410186,0.0
2024-02,2024-02-29,2024-03-28,0.0043970040457801726,0.7909125743311001,0.0007905173156732634,0.0036064867301069093,0.0,0.0036064867301069093,0.0005409730095160363,0.0
2024-03,2024-03-28,2024-04-30,-0.004322426557063582,0.4926972903120481,0.0004924510647796583,-0.0048148776218432405,0.0,0.0,0.0,0.0048148776218432405
2024-04,2024-04-30,2024-05-31,-0.006147217518577308,0.8238661262137427,0.0008234543990142355,-0.006970671917591543,0.0,0.0,0.0,0.011785549539434784
2024-05,2024-05-31,2024-06-28,0.01835479730689099,0.8261629794070697,0.0008257501043548924,0.017529047202536098,0.011785549539434784,0.005743497663101314,0.000861524649465197,0.0
2024-06,2024-06-28,2024-07-31,0.0005569477038269637,0.2963426803372952,0.00029619458304577236,0.0002607531207811914,0.0,0.0002607531207811914,3.91129681171787e-05,0.0
2024-07,2024-07-31,2024-08-30,-0.009824626630463993,0.4994312893595149,0.0004991816985102599,-0.010323808328974253,0.0,0.0,0.0,0.010323808328974253
2024-08,2024-08-30,2024-09-30,0.011125887544230148,0.48336419514713336,0.00048312263383021824,0.01064276491039993,0.010323808328974253,0.00031895658142567715,4.784348721385157e-05,0.0
2024-09,2024-09-30,2024-10-31,-0.0003436760976868883,0.32338397296115795,0.0003232223617802678,-0.0006668984594671561,0.0,0.0,0.0,0.0006668984594671561
2024-10,2024-10-31,2024-11-29,-0.023565005404450046,0.8057693570967487,0.0008053666737598686,-0.024370372078209915,0.0,0.0,0.0,0.02503727053767707
2024-11,2024-11-29,2024-12-30,-0.000247926735175227,0.8655473512234709,0.0008651147938265576,-0.0011130415290017846,0.0,0.0,0.0,0.026150312066678855
2024-12,2024-12-30,2025-01-31,-0.017431850242605833,1.3507671509320822,0.0013500921048796423,-0.018781942347485477,0.0,0.0,0.0,0.04493225441416433
2025-01,2025-01-31,2025-02-28,-0.010741177081798739,0.6732189582207792,0.0006728825169622982,-0.011414059598761038,0.0,0.0,0.0,0.05634631401292537
2025-02,2025-02-28,2025-03-31,0.011410064121121085,0.5789306285779104,0.0005786413079239487,0.010831422813197137,0.010831422813197137,0.0,0.0,0.045514891199728236
2025-03,2025-03-31,2025-04-30,0.03715568887839295,0.34380399998104905,0.00034363218388910454,0.036812056694503846,0.036812056694503846,0.0,0.0,0.00870283450522439
2025-04,2025-04-30,2025-05-30,0.02948040923919045,0.6166862621882221,0.0006163780731516462,0.028864031166038806,0.00870283450522439,0.020161196660814416,0.0030241794991221625,0.0
2025-05,2025-05-30,2025-06-30,0.024415550510473234,0.6073306115340846,0.0006070270979850922,0.023808523412488142,0.0,0.023808523412488142,0.003571278511873221,0.0
2025-06,2025-06-30,2025-07-31,0.006217230884716365,0.21625141198245318,0.00021614334031229703,0.006001087544404068,0.0,0.006001087544404068,0.0009001631316606102,0.0
2025-07,2025-07-31,2025-08-29,0.04434745630497123,0.4423032670720939,0.0004420822259591144,0.04390537407901211,0.0,0.04390537407901211,0.0065858061118518165,0.0
2025-08,2025-08-29,2025-09-30,-0.005913403091473897,0.2970801087271861,0.00029693164290573327,-0.0062103347343796305,0.0,0.0,0.0,0.0062103347343796305
2025-09,2025-09-30,2025-10-31,0.051365692427085344,0.5487821239819297,0.0005485078700469062,0.05081718455703844,0.0062103347343796305,0.044606849822658806,0.006691027473398821,0.0
2025-10,2025-10-31,2025-11-28,0.02049182083730416,0.44636664373145174,0.00044614357194547896,0.02004567726535868,0.0,0.02004567726535868,0.003006851589803802,0.0
2025-11,2025-11-28,2025-12-30,0.12354843845663144,0.8406809019480114,0.0008402607715622302,0.12270817768506921,0.0,0.12270817768506921,0.01840622665276038,0.0
2025-12,2025-12-30,,0.04581013317944881,0.5838946301738808,0.000583602828759501,0.04522653035068931,0.0,0.04522653035068931,0.006783979552603397,0.0
